Recall,Precision,Threshold
0.10181608728061259,0.9839554682383759,0.99776757
0.10178220505522803,0.983950212905339,0.99776804
0.10174832282984346,0.9839449541284404,0.99776816
0.1017144406044589,0.9839396919042936,0.99776876
0.10168055837907433,0.9839344262295082,0.99776936
0.10164667615368977,0.9839291571006887,0.99777055
0.10161279392830522,0.9839238845144357,0.997771
0.10157891170292065,0.9839186084673449,0.9977719
0.10154502947753609,0.9839133289560079,0.9977731
0.10147726502676696,0.9839027595269383,0.99777526
0.10144338280138239,0.9838974696023661,0.9977769
0.10140950057599783,0.9838921761998685,0.9977775
0.10137561835061328,0.9838868793160145,0.99777764
0.1013417361252287,0.9838815789473684,0.9977792
0.10127397167445958,0.9838709677419355,0.99777967
0.10124008944907502,0.9838656568982549,0.99778
0.10120620722369045,0.9838603425559947,0.99778026
0.10117232499830589,0.9838550247116968,0.99778086
0.10113844277292132,0.9838497033618985,0.9977818
0.10110456054753676,0.9838443785031322,0.9977825
0.1010706783221522,0.9838390501319261,0.997783
0.10103679609676763,0.9838337182448037,0.9977836
0.10100291387138308,0.9838283828382838,0.99778384
0.1009690316459985,0.9838230439088809,0.99778444
0.10093514942061395,0.9838177014531043,0.9977849
0.10090126719522938,0.9838123554674595,0.9977851
0.10086738496984482,0.9838070059484468,0.9977877
0.10083350274446026,0.9838016528925619,0.99778855
0.10079962051907569,0.9837962962962963,0.99779034
0.10076573829369113,0.9837909361561363,0.9977906
0.10073185606830656,0.9837855724685639,0.99779177
0.100697973842922,0.9837802052300563,0.99779224
0.10066409161753744,0.9837748344370861,0.99779296
0.10063020939215288,0.9837694600861212,0.9977939
0.1005963271667683,0.9837640821736249,0.9977956
0.10052856271599919,0.9837533156498673,0.99779606
0.10049468049061462,0.9837479270315092,0.99779665
0.10046079826523006,0.9837425348374254,0.99779725
0.10042691603984549,0.9837371390640558,0.9977985
0.10039303381446094,0.9837317397078353,0.9978017
0.10035915158907636,0.9837263367651943,0.997804
0.10032526936369181,0.9837209302325581,0.9978071
0.10029138713830725,0.9837155201063477,0.99780744
0.10025750491292268,0.9837101063829787,0.9978077
0.10022362268753812,0.9837046890588627,0.99781054
0.10018974046215355,0.9836992681304059,0.9978108
0.100155858236769,0.98369384359401,0.9978137
0.10012197601138442,0.9836884154460719,0.9978149
0.10008809378599987,0.9836829836829837,0.99781513
0.1000542115606153,0.9836775483011326,0.99781525
0.10002032933523074,0.9836721092969011,0.9978155
0.09998644710984618,0.9836666666666667,0.99781823
0.09991868265907705,0.9836557705136758,0.99781835
0.09988480043369248,0.9836503169836504,0.9978186
0.09985091820830792,0.9836448598130841,0.9978198
0.09981703598292335,0.9836393989983305,0.9978204
0.0997831537575388,0.9836339345357381,0.9978205
0.09974927153215424,0.9836284664216505,0.9978212
0.09971538930676967,0.9836229946524064,0.9978249
0.09968150708138511,0.9836175192243397,0.9978255
0.09964762485600054,0.9836120401337792,0.9978257
0.09957986040523141,0.9836010709504686,0.99782604
0.09954597817984685,0.9835955808503515,0.99782676
0.0995120959544623,0.9835900870730073,0.9978275
0.09947821372907772,0.9835845896147404,0.99782854
0.09944433150369317,0.9835790884718498,0.99783
0.0994104492783086,0.9835735836406302,0.99783045
0.09937656705292404,0.9835680751173709,0.9978307
0.09934268482753947,0.9835625628983563,0.99783117
0.09930880260215491,0.9835570469798658,0.99783164
0.09924103815138578,0.9835460040295501,0.99783224
0.09917327370061665,0.9835349462365591,0.9978326
0.0991393914752321,0.9835294117647059,0.9978331
0.09910550924984753,0.9835238735709482,0.9978339
0.09907162702446297,0.9835183316515305,0.99783546
0.0990377447990784,0.9835127860026918,0.99783677
0.09900386257369384,0.9835072366206664,0.9978376
0.09896998034830928,0.9835016835016835,0.9978381
0.09893609812292471,0.983496126641967,0.99784064
0.09886833367215558,0.9834850016852039,0.9978416
0.09883445144677103,0.9834794335805799,0.99784243
0.09880056922138646,0.9834738617200675,0.9978441
0.0987666869960019,0.983468286099865,0.99784446
0.09873280477061733,0.9834627067161661,0.9978448
0.09866504031984821,0.983451536643026,0.99784565
0.09863115809446364,0.9834459459459459,0.9978459
0.09859727586907908,0.9834403514700912,0.9978484
0.09856339364369451,0.9834347532116294,0.997849
0.09852951141830996,0.983429151166723,0.9978492
0.09849562919292539,0.9834235453315291,0.9978496
0.09842786474215627,0.9834123222748815,0.9978498
0.0983939825167717,0.9834067050457163,0.9978502
0.09836010029138714,0.9834010840108401,0.9978515
0.09832621806600257,0.9833954591663843,0.99785393
0.09829233584061801,0.9833898305084746,0.99785453
0.09825845361523344,0.9833841980332316,0.99785465
0.09822457138984889,0.9833785617367707,0.99785477
0.09822457138984889,0.9837122497455039,0.9978573
0.09819068916446433,0.9837067209775967,0.9978586
0.09815680693907976,0.9837011884550085,0.9978587
0.0981229247136952,0.9836956521739131,0.99786216
0.09808904248831063,0.9836901121304791,0.9978624
0.09805516026292607,0.9836845683208701,0.99786264
0.0980212780375415,0.9836790207412445,0.9978629
0.09798739581215694,0.9836734693877551,0.997865
0.09795351358677237,0.9836679142565499,0.9978666
0.09791963136138782,0.9836623553437712,0.99786806
0.09788574913600326,0.9836567926455567,0.9978682
0.09785186691061869,0.9836512261580381,0.99787104
0.09778410245984956,0.983640081799591,0.9978715
0.097750220234465,0.9836345039209001,0.9978727
0.09771633800908043,0.9836289222373806,0.9978746
0.09768245578369587,0.9836233367451381,0.9978757
0.09764857355831132,0.9836177474402731,0.99787617
0.09761469133292675,0.9836121543188802,0.99787664
0.09758080910754219,0.9836065573770492,0.9978783
0.09754692688215762,0.9836009566108643,0.9978787
0.09751304465677306,0.9835953520164047,0.99787927
0.09747916243138849,0.9835897435897436,0.99787974
0.09744528020600393,0.9835841313269493,0.9978811
0.09741139798061936,0.9835785152240848,0.99788135
0.0973775157552348,0.9835728952772074,0.9978817
0.09734363352985025,0.983567271482369,0.9978849
0.09730975130446567,0.9835616438356164,0.9978859
0.09727586907908112,0.9835560123329907,0.9978865
0.09724198685369655,0.9835503769705277,0.9978866
0.09720810462831199,0.9835447377442578,0.99788684
0.09717422240292742,0.9835390946502057,0.9978885
0.0971064579521583,0.9835277968428278,0.9978886
0.09707257572677373,0.9835221421215242,0.9978892
0.09703869350138918,0.9835164835164835,0.99789006
0.0970048112760046,0.9835108210237032,0.9978909
0.09697092905062005,0.9835051546391752,0.99789184
0.09693704682523548,0.9834994843588862,0.9978922
0.09690316459985092,0.9834938101788171,0.9978929
0.09686928237446636,0.9834881320949432,0.9978934
0.09683540014908179,0.9834824501032347,0.99789447
0.09683540014908179,0.9838209982788296,0.99789596
0.09680151792369723,0.9838154269972452,0.9978993
0.09676763569831266,0.9838098518773682,0.9978994
0.0967337534729281,0.9838042729152309,0.99789965
0.09669987124754353,0.9837986901068597,0.9978998
0.09666598902215898,0.9837931034482759,0.9979001
0.0966321067967744,0.983787512935495,0.99790025
0.09659822457138985,0.9837819185645272,0.9979017
0.09656434234600529,0.9837763203313773,0.9979031
0.09653046012062072,0.9837707182320442,0.99790394
0.09649657789523616,0.9837651122625216,0.9979048
0.09646269566985159,0.9837595024187975,0.99790585
0.09642881344446703,0.9837538886968544,0.99790597
0.09639493121908246,0.9837482710926694,0.9979069
0.0963610489936979,0.9837426496022138,0.9979079
0.09632716676831335,0.9837370242214533,0.9979087
0.09629328454292878,0.9837313949463482,0.9979091
0.09625940231754422,0.9837257617728532,0.9979101
0.09622552009215965,0.9837201246969172,0.9979113
0.09619163786677509,0.9837144837144837,0.9979115
0.09615775564139052,0.9837088388214905,0.99791294
0.09612387341600596,0.9837031900138696,0.9979132
0.0960899911906214,0.9836975372875477,0.9979146
0.09605610896523684,0.9836918806384455,0.99791545
0.09602222673985228,0.9836862200624783,0.9979163
0.09598834451446771,0.9836805555555556,0.9979175
0.09595446228908315,0.9836748871135811,0.99791807
0.09592058006369858,0.9836692147324531,0.99791914
0.09588669783831402,0.983663538408064,0.99792117
0.09585281561292945,0.9836578581363005,0.99792165
0.0958189333875449,0.9836521739130435,0.997922
0.09578505116216034,0.9836464857341684,0.99792224
0.09575116893677577,0.9836407935955447,0.99792236
0.09571728671139121,0.9836350974930362,0.9979241
0.09568340448600664,0.9836293974225009,0.9979259
0.09564952226062208,0.9836236933797909,0.9979261
0.09561564003523751,0.9836179853607528,0.9979265
0.09558175780985295,0.9836122733612274,0.9979273
0.0955478755844684,0.9836065573770492,0.99792886
0.09551399335908382,0.9836008374040475,0.99793017
0.09548011113369927,0.9835951134380454,0.9979304
0.0954462289083147,0.9835893854748603,0.9979311
0.09541234668293014,0.9835836535103039,0.9979322
0.09537846445754557,0.9835779175401816,0.9979323
0.09534458223216101,0.9835721775602936,0.99793375
0.09531070000677644,0.9835664335664336,0.99793696
0.09527681778139188,0.9835606855543897,0.9979388
0.09527681778139188,0.9839048285514346,0.99793917
0.09524293555600732,0.983899194959748,0.9979394
0.09520905333062275,0.9838935574229691,0.99794084
0.09514128887985362,0.9838822704975473,0.99794155
0.09510740665446907,0.9838766211005958,0.9979426
0.0950735244290845,0.9838709677419355,0.9979432
0.09503964220369994,0.9838653104173974,0.9979442
0.09500575997831538,0.983859649122807,0.99794453
0.09497187775293081,0.9838539838539838,0.99794513
0.09493799552754625,0.9838483146067416,0.9979462
0.09490411330216168,0.9838426413768879,0.99794644
0.09487023107677713,0.9838369641602249,0.99794656
0.09483634885139255,0.9838312829525483,0.99794716
0.094802466626008,0.9838255977496484,0.9979481
0.09476858440062343,0.9838199085473092,0.99794847
0.09473470217523887,0.983814215341309,0.9979499
0.09470081994985431,0.9838085181274199,0.9979504
0.09466693772446974,0.9838028169014085,0.9979522
0.09463305549908518,0.9837971116590348,0.9979527
0.09456529104831606,0.9837856891082128,0.99795294
0.09453140882293148,0.9837799717912553,0.99795306
0.09449752659754693,0.9837742504409172,0.9979545
0.09446364437216237,0.9837685250529288,0.9979563
0.09439587992139324,0.9837570621468926,0.9979569
0.09436199769600867,0.9840989399293286,0.99795973
0.09432811547062411,0.9840933191940615,0.99796
0.09429423324523954,0.9840876944837341,0.9979614
0.09426035101985498,0.984082065794128,0.9979626
0.09422646879447043,0.9840764331210191,0.99796426
0.09419258656908586,0.984070796460177,0.997969
0.0941587043437013,0.9840651558073654,0.9979704
0.09412482211831673,0.9840595111583422,0.99797064
0.09409093989293217,0.984053862508859,0.99797076
0.0940570576675476,0.9840482098546615,0.9979715
0.09402317544216304,0.9840425531914894,0.99797183
0.09398929321677847,0.9840368925150763,0.99797577
0.09395541099139391,0.9840312278211497,0.9979761
0.09392152876600936,0.9840255591054313,0.99797636
0.09392152876600936,0.984375,0.9979771
0.09388764654062479,0.9843694493783304,0.9979777
0.09385376431524023,0.984363894811656,0.9979785
0.09381988208985566,0.9843583362957696,0.9979786
0.0937859998644711,0.984352773826458,0.99797887
0.09375211763908653,0.984347207399502,0.9979803
0.09371823541370197,0.9843416370106761,0.997981
0.09368435318831742,0.9843360626557494,0.997982
0.09365047096293284,0.9843304843304843,0.9979825
0.09361658873754829,0.9843249020306377,0.99798286
0.09358270651216372,0.9843193157519601,0.9979832
0.09354882428677916,0.984313725490196,0.9979837
0.09351494206139459,0.9843081312410842,0.9979838
0.09348105983601003,0.9843025330003567,0.9979842
0.09344717761062546,0.9842969307637401,0.99798584
0.0934132953852409,0.9842913245269547,0.99798596
0.09337941315985634,0.9842857142857143,0.9979882
0.09334553093447177,0.9842801000357271,0.99798954
0.09331164870908722,0.9842744817726948,0.99799013
0.09327776648370265,0.9842688594923132,0.9979906
0.09324388425831809,0.9842632331902719,0.9979907
0.09321000203293352,0.984257602862254,0.9979913
0.09317611980754896,0.984251968503937,0.99799156
0.0931422375821644,0.9842463301109917,0.9979938
0.09310835535677983,0.9842406876790831,0.99799454
0.09307447313139527,0.9842350412038696,0.997995
0.0930405909060107,0.9842293906810036,0.99799514
0.09300670868062615,0.9842237361061312,0.99799526
0.09297282645524158,0.9842180774748924,0.99799573
0.09293894422985702,0.9842124147829207,0.9979966
0.09290506200447246,0.9842067480258435,0.9979971
0.09287117977908789,0.9842010771992818,0.9979977
0.09283729755370333,0.9841954022988506,0.9979978
0.09280341532831876,0.9841897233201581,0.99799865
0.0927695331029342,0.9841840402588066,0.99800104
0.09273565087754963,0.9841783531103919,0.9980015
0.09270176865216508,0.9841726618705036,0.9980033
0.0926678864267805,0.9841669665347247,0.998005
0.09263400420139595,0.9841612670986322,0.99800545
0.09260012197601139,0.9841555635577962,0.9980057
0.09256623975062682,0.984149855907781,0.9980069
0.09253235752524226,0.9841441441441442,0.99800736
0.09249847529985769,0.9841384282624369,0.99800867
0.09246459307447313,0.9841327082582041,0.99800926
0.09246459307447313,0.9844877344877345,0.9980094
0.09243071084908856,0.9844821364128473,0.99800974
0.092396828623704,0.9844765342960289,0.9980102
0.09236294639831945,0.9844709281328999,0.99801034
0.09232906417293488,0.9844653179190751,0.9980111
0.09229518194755032,0.9844597036501627,0.99801314
0.09226129972216575,0.9844540853217643,0.9980136
0.09222741749678119,0.9844484629294756,0.9980148
0.09219353527139662,0.9844428364688856,0.9980154
0.09215965304601206,0.9844372059355773,0.9980166
0.09212577082062749,0.9844315713251267,0.9980173
0.09209188859524294,0.984425932633104,0.998018
0.09205800636985838,0.9844202898550725,0.9980198
0.09199024191908925,0.9844089920232052,0.9980203
0.09195635969370468,0.9844033369604642,0.99802256
0.09192247746832012,0.9843976777939042,0.9980227
0.09185471301755099,0.9843863471314451,0.9980228
0.09182083079216644,0.9843806756265892,0.99802315
0.09178694856678186,0.984375,0.99802375
0.09175306634139731,0.9843693202471828,0.9980246
0.09171918411601274,0.9843636363636363,0.9980247
0.09168530189062818,0.9843579483448527,0.9980248
0.09165141966524361,0.9843522561863173,0.99802667
0.09161753743985905,0.9843465598835093,0.9980275
0.09158365521447448,0.984340859431901,0.99802786
0.09154977298908992,0.9843351548269581,0.998028
0.09151589076370537,0.98432944606414,0.9980306
0.0914820085383208,0.984323733138899,0.9980318
0.09144812631293624,0.9843180160466812,0.9980323
0.09141424408755167,0.9843122947829259,0.9980324
0.09138036186216711,0.9843065693430657,0.9980326
0.09134647963678254,0.9843008397225265,0.9980355
0.09131259741139798,0.9842951059167275,0.99803835
0.09127871518601342,0.9842893679210815,0.99804074
0.09124483296062885,0.9842836257309941,0.99804175
0.0912109507352443,0.9842778793418647,0.9980433
0.09117706850985972,0.9842721287490855,0.99804425
0.09114318628447517,0.9842663739480424,0.99804485
0.0911093040590906,0.9842606149341142,0.9980451
0.09104153960832148,0.9842490842490842,0.99804735
0.09100765738293691,0.9842433125687065,0.9980483
0.09097377515755235,0.9842375366568915,0.99805117
0.09093989293216778,0.9842317565089842,0.9980525
0.09090601070678322,0.9842259721203228,0.99805284
0.09087212848139865,0.9842201834862385,0.99805295
0.09080436403062953,0.9842085934630922,0.99805343
0.09077048180524497,0.9842027920646583,0.9980538
0.09073659957986041,0.9841969864020581,0.9980545
0.09070271735447584,0.9841911764705882,0.9980573
0.09066883512909128,0.9841853622655388,0.9980578
0.09063495290370671,0.9841795437821927,0.9980579
0.09060107067832215,0.9841737210158262,0.9980599
0.09056718845293758,0.9841678939617083,0.998061
0.09053330622755303,0.9841620626151013,0.9980635
0.09049942400216847,0.9841562269712602,0.99806505
0.0904655417767839,0.9841503870254331,0.9980661
0.09043165955139934,0.9841445427728613,0.9980665
0.09039777732601477,0.9841386942087791,0.9980684
0.09033001287524564,0.9841269841269841,0.99806875
0.09029613064986108,0.9841211225997046,0.9980696
0.09026224842447651,0.9841152567417806,0.9980697
0.09022836619909196,0.984109386548411,0.9980718
0.0901944839737074,0.9841035120147874,0.99807215
0.09016060174832283,0.9840976331360947,0.9980724
0.09012671952293827,0.9840917499075101,0.9980732
0.0900928372975537,0.9840858623242043,0.9980749
0.09005895507216914,0.9840799703813402,0.99807537
0.09002507284678457,0.9840740740740741,0.9980761
0.08999119062140001,0.9840681733975547,0.9980767
0.08995730839601546,0.9840622683469237,0.9980768
0.08992342617063089,0.9840563589173156,0.99807715
0.08988954394524633,0.9840504451038575,0.9980773
0.08985566171986176,0.9840445269016698,0.9980774
0.0898217794944772,0.9840386043058649,0.9980775
0.08978789726909263,0.9840326773115484,0.99807847
0.08975401504370807,0.9840267459138187,0.9980786
0.08972013281832351,0.9840208101077667,0.9980792
0.08968625059293894,0.9840148698884759,0.99808
0.08965236836755439,0.9840089252510227,0.9980811
0.08958460391678526,0.983997022701898,0.99808204
0.08955072169140069,0.9839910647803425,0.9980824
0.08951683946601613,0.9839851024208566,0.9980855
0.08948295724063156,0.9839791356184798,0.99808586
0.089449075015247,0.9839731643682446,0.998086
0.08938131056447787,0.9839612085042895,0.9980862
0.08934742833909332,0.983955223880597,0.99808735
0.08931354611370874,0.9839492347891005,0.99808913
0.08924578166293962,0.9839372431826672,0.99808973
0.08921189943755506,0.9839312406576981,0.9980909
0.0891780172121705,0.9839252336448598,0.9980933
0.08914413498678593,0.9839192221391174,0.9980934
0.08911025276140137,0.9839132061354283,0.99809414
0.0890763705360168,0.9839071856287425,0.9980956
0.08904248831063225,0.9839011606140022,0.9980959
0.08900860608524767,0.9838951310861423,0.9980965
0.08897472385986312,0.9838890970400899,0.9980977
0.08894084163447855,0.9838830584707646,0.99809784
0.08890695940909399,0.9838770153730784,0.99809843
0.08887307718370943,0.9838709677419355,0.9980988
0.08883919495832486,0.9838649155722327,0.9980994
0.0888053127329403,0.9838588588588588,0.9981001
0.08877143050755573,0.9838527975966954,0.9981002
0.08873754828217117,0.9838467317806161,0.99810386
0.0887036660567866,0.9838406614054866,0.9981042
0.08866978383140205,0.9838345864661654,0.9981066
0.08863590160601749,0.9838285069575028,0.99810684
0.08860201938063292,0.9838224228743416,0.9981077
0.08856813715524836,0.9838163342115167,0.9981122
0.08853425492986379,0.984180790960452,0.9981148
0.08850037270447923,0.984174830444612,0.99811506
0.08846649047909466,0.9841688654353562,0.9981158
0.0884326082537101,0.9841628959276018,0.99811804
0.08839872602832555,0.984156921916258,0.9981188
0.08836484380294098,0.9841509433962264,0.99811953
0.08833096157755642,0.984144960362401,0.9981198
0.08829707935217185,0.9841389728096677,0.99812096
0.08826319712678729,0.9841329807329052,0.99812156
0.08822931490140272,0.9841269841269841,0.9981224
0.08819543267601816,0.9841209829867675,0.99812263
0.08819543267601816,0.9844931921331316,0.99812347
0.08816155045063359,0.9844873250094589,0.9981244
0.08812766822524903,0.9844814534443603,0.9981255
0.08809378599986448,0.9844755774327906,0.99812585
0.0880599037744799,0.984469696969697,0.998128
0.08802602154909535,0.984463812050019,0.99812883
0.08799213932371078,0.9844579226686884,0.99812967
0.08795825709832622,0.9844520288206295,0.99813026
0.08792437487294165,0.9844461305007587,0.99813086
0.08789049264755709,0.9844402277039849,0.99813145
0.08785661042217253,0.9844343204252088,0.9981318
0.08782272819678796,0.984428408659324,0.9981335
0.0877888459714034,0.9847966552641582,0.9981336
0.08775496374601884,0.9847908745247148,0.99813384
0.08772108152063428,0.9847850893875999,0.9981343
0.08768719929524971,0.984779299847793,0.99813676
0.08765331706986515,0.9847735059002665,0.9981369
0.08761943484448058,0.9847677075399848,0.99813795
0.08758555261909602,0.9847619047619047,0.9981383
0.08755167039371146,0.9847560975609756,0.9981388
0.0875177881683269,0.9847502859321388,0.9981395
0.08748390594294234,0.984744469870328,0.9981401
0.08745002371755776,0.9847386493704693,0.99814045
0.08741614149217321,0.9847328244274809,0.99814224
0.08738225926678864,0.9847269950362734,0.99814296
0.08734837704140408,0.9847211611917495,0.99814427
0.08734837704140408,0.9850974398165838,0.9981445
0.08731449481601952,0.9850917431192661,0.9981452
0.08728061259063495,0.9850860420650096,0.99814606
0.0872467303652504,0.9850803366488141,0.99814653
0.08721284813986582,0.9850746268656716,0.99814785
0.08717896591448127,0.9850689127105666,0.9981483
0.0871450836890967,0.9850631941784757,0.99814844
0.08711120146371214,0.9850574712643678,0.9981499
0.08707731923832758,0.9850517439632043,0.9981502
0.08704343701294301,0.9850460122699386,0.9981509
0.08700955478755845,0.9850402761795167,0.99815196
0.08694179033678932,0.9850287907869482,0.9981534
0.08690790811140475,0.9850230414746544,0.99815434
0.0868740258860202,0.9850172877449097,0.998156
0.08684014366063562,0.9850115295926211,0.99815613
0.08680626143525107,0.9850057670126874,0.99815696
0.08677237920986651,0.985,0.9981573
0.08673849698448194,0.9849942285494421,0.9981578
0.08670461475909738,0.9849884526558892,0.9981589
0.08667073253371281,0.9849826723142087,0.99815947
0.08663685030832825,0.9849768875192604,0.99816006
0.08660296808294368,0.9849710982658959,0.9981603
0.08656908585755912,0.9849653045489591,0.9981604
0.08653520363217457,0.9849595063632858,0.9981615
0.08650132140679,0.9849537037037037,0.9981627
0.08643355695602087,0.9849420849420849,0.99816304
0.08636579250525174,0.9849304482225657,0.9981639
0.08626414582909805,0.9849129593810445,0.9981645
0.0862302636037135,0.9849071207430341,0.99816483
0.08619638137832893,0.9849012775842044,0.99816555
0.08616249915294437,0.9848954298993029,0.99816704
0.0861286169275598,0.9848895776830686,0.99817
0.08609473470217524,0.9848837209302326,0.9981724
0.08606085247679067,0.9848778596355177,0.9981735
0.08602697025140611,0.9848719937936384,0.9981736
0.08599308802602156,0.9848661233993015,0.9981762
0.08595920580063698,0.984860248447205,0.99817884
0.08592532357525243,0.9848543689320388,0.99817896
0.08589144134986786,0.9848484848484849,0.9981793
0.0858575591244833,0.9848425961912165,0.99818003
0.08582367689909873,0.9848367029548989,0.99818027
0.08578979467371417,0.9848308051341891,0.99818134
0.08575591244832961,0.9848249027237355,0.99818254
0.08572203022294504,0.9848189957181783,0.99818474
0.08568814799756048,0.9848130841121495,0.9981858
0.08565426577217591,0.9848071679002727,0.99818593
0.08562038354679136,0.9848012470771629,0.99818605
0.08558650132140679,0.985179407176287,0.9981875
0.08555261909602223,0.9851736246586033,0.9981881
0.08551873687063766,0.985167837626854,0.9981887
0.0854848546452531,0.9851620460757516,0.9981914
0.08545097241986854,0.98515625,0.9981919
0.08541709019448397,0.9851504493942946,0.9981931
0.08538320796909941,0.9851446442533229,0.99819344
0.08534932574371484,0.9851388345717638,0.99819356
0.08531544351833029,0.985133020344288,0.99819404
0.08528156129294572,0.9851272015655578,0.99819416
0.08524767906756116,0.985121378230227,0.9981944
0.0852137968421766,0.9851155503329416,0.998195
0.08517991461679203,0.9851097178683386,0.99819916
0.08514603239140747,0.9851038808310466,0.99820197
0.0851121501660229,0.9850980392156863,0.99820435
0.08507826794063834,0.9850921930168693,0.99820757
0.08504438571525377,0.9850863422291993,0.9982078
0.08501050348986922,0.9850804868472713,0.9982114
0.08497662126448464,0.9850746268656716,0.9982121
0.08497662126448464,0.9854616895874263,0.99821377
0.08490885681371553,0.9854502556036178,0.99821424
0.08487497458833096,0.9854445318646735,0.9982147
0.0848410923629464,0.9854388036206218,0.99821544
0.08480721013756183,0.9854330708661417,0.9982162
0.08477332791217727,0.985427333595904,0.9982167
0.0847394456867927,0.9854215918045706,0.99821717
0.08470556346140815,0.9854158454867954,0.9982186
0.08463779901063902,0.9854043392504931,0.99821895
0.08460391678525446,0.9853985793212312,0.99822
0.08457003455986989,0.9853928148440584,0.9982229
0.08457003455986989,0.985781990521327,0.9982235
0.08453615233448533,0.9857763729751087,0.99822384
0.08450227010910076,0.9857707509881423,0.9982253
0.0844683878837162,0.9857651245551602,0.99822575
0.08443450565833165,0.9857594936708861,0.99822587
0.08440062343294708,0.9857538583300356,0.99822634
0.08436674120756252,0.9857482185273159,0.99822706
0.08433285898217795,0.9857425742574257,0.99822825
0.08429897675679339,0.9857369255150554,0.99822885
0.08426509453140882,0.985731272294887,0.99823064
0.08423121230602426,0.985725614591594,0.9982317
0.08419733008063969,0.9857199523998413,0.9982318
0.08416344785525513,0.9857142857142858,0.99823195
0.08412956562987058,0.9857086145295753,0.9982327
0.084095683404486,0.9857029388403494,0.9982332
0.08406180117910145,0.9856972586412396,0.99823356
0.08402791895371688,0.985691573926868,0.9982351
0.08399403672833232,0.9856858846918489,0.9982374
0.08396015450294775,0.9856801909307876,0.9982382
0.08392627227756319,0.9856744926382809,0.99824095
0.08389239005217863,0.9856687898089171,0.998242
0.08385850782679406,0.985663082437276,0.99824214
0.0838246256014095,0.9856573705179282,0.9982425
0.08379074337602493,0.9856516540454364,0.9982439
0.08375686115064038,0.9856459330143541,0.9982444
0.0837229789252558,0.9856402074192262,0.99824476
0.08368909669987125,0.985634477254589,0.9982475
0.08365521447448668,0.98562874251497,0.9982492
0.08358745002371756,0.9856172592888534,0.9982495
0.08355356779833299,0.9856115107913669,0.99825066
0.08351968557294843,0.9856057576969213,0.9982508
0.08348580334756386,0.9856,0.9982509
0.0834519211221793,0.985594237695078,0.9982516
0.08341803889679474,0.9855884707766213,0.9982528
0.08338415667141018,0.9855826992390869,0.99825376
0.08335027444602562,0.9855769230769231,0.9982539
0.08331639222064105,0.9855711422845691,0.9982545
0.08328250999525649,0.9855653568564555,0.9982547
0.08324862776987192,0.9855595667870036,0.99825567
0.08321474554448736,0.985553772070626,0.9982577
0.0831808633191028,0.9855479727017262,0.9982578
0.0831808633191028,0.9859437751004017,0.9982589
0.08314698109371824,0.9859381277621535,0.99825984
0.08311309886833367,0.9859324758842444,0.99826103
0.08307921664294911,0.9859268194611982,0.99826115
0.08304533441756455,0.9859211584875301,0.9982621
0.08301145219217998,0.9859154929577465,0.99826235
0.08297756996679542,0.9859098228663447,0.9982626
0.08294368774141085,0.9859041482078131,0.99826294
0.0829098055160263,0.9858984689766318,0.99826366
0.08287592329064172,0.9858927851672713,0.9982653
0.08284204106525717,0.9858870967741935,0.9982666
0.08280815883987261,0.9858814037918515,0.9982667
0.08277427661448804,0.9858757062146892,0.9982668
0.08274039438910348,0.9858700040371418,0.99826694
0.08270651216371891,0.9858642972536349,0.9982672
0.08267262993833435,0.9858585858585859,0.99826765
0.08263874771294978,0.9858528698464026,0.9982681
0.08257098326218067,0.98584142394822,0.9982692
0.0825371010367961,0.9858356940509915,0.9982697
0.08250321881141154,0.9858299595141701,0.9982742
0.08246933658602697,0.9858242203321183,0.9982753
0.08243545436064241,0.9858184764991896,0.9982765
0.08236768990987328,0.9858069748580698,0.99827695
0.08233380768448871,0.9858012170385395,0.9982785
0.08229992545910415,0.9857954545454546,0.99827886
0.0822660432337196,0.9857896873731222,0.998279
0.08223216100833503,0.9857839155158408,0.9982791
0.08219827878295047,0.9857781389678992,0.9982792
0.0821643965575659,0.9857723577235772,0.9982798
0.08213051433218134,0.9857665717771452,0.99828124
0.08209663210679677,0.9857607811228641,0.9982828
0.08206274988141221,0.9857549857549858,0.998283
0.08202886765602765,0.9857491856677525,0.9982834
0.08199498543064308,0.9857433808553971,0.9982856
0.08196110320525853,0.9857375713121435,0.9982862
0.08192722097987395,0.9857317570322055,0.998288
0.08185945652910483,0.9857201142390861,0.9982889
0.08182557430372027,0.9857142857142858,0.9982893
0.08175780985295114,0.985702614379085,0.9982895
0.08172392762756658,0.9856967715570086,0.99828964
0.08169004540218201,0.9856909239574816,0.99828976
0.08165616317679746,0.9856850715746421,0.99829
0.08162228095141288,0.9856792144026186,0.9982912
0.08158839872602833,0.9856733524355301,0.9982913
0.08155451650064376,0.9856674856674856,0.99829346
0.0815206342752592,0.985661614092585,0.9982936
0.08148675204987464,0.985655737704918,0.99829406
0.08145286982449007,0.985649856498565,0.9982948
0.08141898759910551,0.9856439704675964,0.99829537
0.08138510537372094,0.9856380796060731,0.99829715
0.08135122314833639,0.985632183908046,0.9982973
0.08131734092295181,0.9856262833675564,0.9982981
0.08128345869756726,0.985620377978636,0.9982988
0.0812495764721827,0.9856144677353063,0.9982993
0.08121569424679813,0.985608552631579,0.9982994
0.08118181202141357,0.9856026326614562,0.9982998
0.081147929796029,0.98559670781893,0.99830097
0.08111404757064444,0.9855907780979827,0.99830127
