False Positive Rate,True Positive Rate,Threshold
0.22114570276770892,0.9349461272616385,0.2076208
0.22128120871303228,0.9349461272616385,0.20731299
0.22128120871303228,0.9349800094870231,0.20728104
0.22134896168569396,0.9349800094870231,0.20723604
0.22134896168569396,0.9350138917124077,0.20719223
0.22141671465835563,0.9350138917124077,0.2071439
0.22141671465835563,0.9350477739377923,0.20713876
0.2214844676310173,0.9350477739377923,0.20710197
0.2214844676310173,0.9350816561631768,0.20708375
0.22172160303533317,0.9350816561631768,0.20690972
0.22172160303533317,0.9351155383885613,0.20680936
0.22206036789864156,0.9351155383885613,0.2064747
0.22206036789864156,0.9351494206139459,0.2063907
0.22233137978928824,0.9351494206139459,0.20611738
0.22233137978928824,0.9351833028393305,0.20607305
0.2223652562756191,0.9351833028393305,0.20598376
0.2223652562756191,0.9352510672900997,0.20595026
0.22239913276194992,0.9352510672900997,0.20592867
0.22239913276194992,0.9353188317408687,0.2058058
0.22243300924828077,0.9353188317408687,0.20579657
0.2224668857346116,0.9353527139662533,0.20579408
0.22260239167993495,0.9353527139662533,0.20557228
0.22260239167993495,0.9354204784170225,0.2053679
0.22267014465259663,0.9354204784170225,0.20533085
0.22267014465259663,0.935454360642407,0.20526429
0.2227378976252583,0.935454360642407,0.20515901
0.2227378976252583,0.9354882428677915,0.20514317
0.22277177411158913,0.9354882428677915,0.20507234
0.22277177411158913,0.9355221250931761,0.20504901
0.22321216843389002,0.9355221250931761,0.20421907
0.22321216843389002,0.9355560073185607,0.2042007
0.22324604492022088,0.9355560073185607,0.2041857
0.22324604492022088,0.9355898895439453,0.20416614
0.2232799214065517,0.9355898895439453,0.20415328
0.2232799214065517,0.9356576539947143,0.20413917
0.22348318032453673,0.9356576539947143,0.20397617
0.22348318032453673,0.9356915362200989,0.20381936
0.2237203157288526,0.9356915362200989,0.20342435
0.2237203157288526,0.9357593006708681,0.20334557
0.22416071005115348,0.9357593006708681,0.20286293
0.22416071005115348,0.9358270651216372,0.2028046
0.22449947491446187,0.9358270651216372,0.20229693
0.22449947491446187,0.9359287117977909,0.20227297
0.2245333514007927,0.9359287117977909,0.20226313
0.2245333514007927,0.9359625940231754,0.20222148
0.22456722788712355,0.9359625940231754,0.20220222
0.22456722788712355,0.93599647624856,0.20218447
0.22487211626410109,0.93599647624856,0.20190778
0.22487211626410109,0.9360303584739446,0.20185219
0.22504149869575527,0.9360303584739446,0.20165607
0.22504149869575527,0.9360642406993291,0.20161779
0.22527863410007115,0.9360642406993291,0.20143957
0.22527863410007115,0.9360981229247137,0.2014345
0.22544801653172533,0.9360981229247137,0.20133437
0.22544801653172533,0.9361320051500983,0.20129943
0.225515769504387,0.9361320051500983,0.20123544
0.225515769504387,0.936233651826252,0.20117927
0.2256173989633795,0.936233651826252,0.20114355
0.2256173989633795,0.9363014162770211,0.20107786
0.22571902842237204,0.9363014162770211,0.20095524
0.22571902842237204,0.9363352985024056,0.2009031
0.22612554625834208,0.9363352985024056,0.20040904
0.22612554625834208,0.9363691807277902,0.2003802
0.22615942274467293,0.9363691807277902,0.20034227
0.22615942274467293,0.9364030629531748,0.20031506
0.22656594058064297,0.9364030629531748,0.19982296
0.22656594058064297,0.9364369451785594,0.19979653
0.22663369355330465,0.9364369451785594,0.19974726
0.22663369355330465,0.9365047096293284,0.19970255
0.2266675700396355,0.9365047096293284,0.19969648
0.2266675700396355,0.936538591854713,0.19965298
0.22670144652596633,0.936538591854713,0.19954118
0.22670144652596633,0.9365724740800976,0.199532
0.22690470544395136,0.9365724740800976,0.19918385
0.22690470544395136,0.9366063563054822,0.19917816
0.22697245841661304,0.9366063563054822,0.19916295
0.22697245841661304,0.9366402385308668,0.19906761
0.22707408787560554,0.9366402385308668,0.19901614
0.22707408787560554,0.9367080029816358,0.1989195
0.2271079643619364,0.9367080029816358,0.1989146
0.2271079643619364,0.9367418852070204,0.19887705
0.22714184084826722,0.9367418852070204,0.19884834
0.22714184084826722,0.936775767432405,0.19879481
0.22717571733459804,0.936775767432405,0.19877484
0.22717571733459804,0.9368096496577896,0.19876578
0.2272095938209289,0.9368096496577896,0.1987378
0.2272095938209289,0.936843531883174,0.19872832
0.22734509976625225,0.936843531883174,0.1985327
0.22734509976625225,0.9369790607847124,0.19840044
0.22754835868423728,0.9369790607847124,0.19803743
0.22754835868423728,0.937080707460866,0.19789998
0.2276499881432298,0.937080707460866,0.19758938
0.2276499881432298,0.9371145896862506,0.19745709
0.22785324706121482,0.9371145896862506,0.19734627
0.22785324706121482,0.9371484719116352,0.19734487
0.22805650597919983,0.9371484719116352,0.19717908
0.22805650597919983,0.9371823541370197,0.19708629
0.22819201192452318,0.9371823541370197,0.19699788
0.22819201192452318,0.9372162363624043,0.19694994
0.2282936413835157,0.9372162363624043,0.19677319
0.2282936413835157,0.9372501185877888,0.19675757
0.22859852976049325,0.9372501185877888,0.19654422
0.22859852976049325,0.937317883038558,0.19646677
0.22863240624682407,0.937317883038558,0.19646192
0.22863240624682407,0.9373517652639425,0.19644363
0.2287340357058166,0.9373517652639425,0.19629182
0.2287340357058166,0.9373856474893271,0.19628799
0.22880178867847828,0.9373856474893271,0.1962566
0.22880178867847828,0.9374195297147117,0.19625579
0.22886954165113996,0.9374195297147117,0.19618182
0.22886954165113996,0.9374872941654808,0.19615002
0.22903892408279414,0.9374872941654808,0.19595693
0.22903892408279414,0.9375550586162499,0.1959334
0.22910667705545582,0.9375550586162499,0.19592497
0.22910667705545582,0.937622823067019,0.19588274
0.2291744300281175,0.937622823067019,0.19582279
0.2291744300281175,0.9376905875177882,0.19579574
0.22941156543243335,0.9376905875177882,0.19562149
0.22941156543243335,0.9377244697431727,0.19561139
0.22958094786408753,0.9377244697431727,0.19542526
0.22958094786408753,0.9377922341939419,0.19532944
0.22968257732308006,0.9377922341939419,0.19526659
0.22968257732308006,0.9378261164193264,0.19525865
0.2297164538094109,0.9378261164193264,0.19524063
0.2297164538094109,0.937859998644711,0.19512723
0.2299874657000576,0.937859998644711,0.19494843
0.2299874657000576,0.9378938808700955,0.1948823
0.23002134218638842,0.9378938808700955,0.19487678
0.23002134218638842,0.9379277630954801,0.19483355
0.23015684813171178,0.9379277630954801,0.19473808
0.23015684813171178,0.9379616453208647,0.19473739
0.2303601070496968,0.9379616453208647,0.19441934
0.2303601070496968,0.9380294097716338,0.19438389
0.23066499542667435,0.9380294097716338,0.19375429
0.23066499542667435,0.9380971742224029,0.19369371
0.23069887191300517,0.9380971742224029,0.19357722
0.23069887191300517,0.9381310564477875,0.19356313
0.23113926623530606,0.9381310564477875,0.19307017
0.23113926623530606,0.9381988208985567,0.19303465
0.23157966055760695,0.9381988208985567,0.19260812
0.23157966055760695,0.9382327031239411,0.1925892
0.23164741353026863,0.9382327031239411,0.1925644
0.23164741353026863,0.9382665853493257,0.19255042
0.2317151665029303,0.9382665853493257,0.19236769
0.2317151665029303,0.9383004675747103,0.1922788
0.23174904298926116,0.9383004675747103,0.19224195
0.23174904298926116,0.9383343498000949,0.19220833
0.23198617839357702,0.9383343498000949,0.1920641
0.23198617839357702,0.9383682320254795,0.19204056
0.23202005487990784,0.9383682320254795,0.19199555
0.23202005487990784,0.938402114250864,0.19198467
0.2320539313662387,0.938402114250864,0.1919364
0.2320539313662387,0.9385715253777868,0.1917117
0.23208780785256952,0.9385715253777868,0.19166645
0.23208780785256952,0.9386054076031713,0.1916637
0.23212168433890037,0.9386054076031713,0.1915974
0.23212168433890037,0.9387070542793251,0.1915737
0.23229106677055456,0.9387070542793251,0.19141178
0.23229106677055456,0.9387409365047096,0.19138636
0.23239269622954706,0.9387409365047096,0.19135241
0.23239269622954706,0.9388087009554787,0.19121899
0.2324265727158779,0.9388087009554787,0.19121704
0.2324265727158779,0.9388425831808633,0.1912127
0.23246044920220874,0.9388425831808633,0.19107005
0.23246044920220874,0.9388764654062479,0.19086862
0.23266370812019377,0.9388764654062479,0.19058138
0.23266370812019377,0.9389103476316324,0.19055872
0.2327653375791863,0.9389103476316324,0.1905121
0.2327653375791863,0.938944229857017,0.19048128
0.23283309055184795,0.938944229857017,0.19047469
0.23283309055184795,0.9390119943077861,0.19041902
0.23290084352450963,0.9390119943077861,0.19038631
0.23290084352450963,0.9390458765331707,0.19015007
0.2329685964971713,0.9390458765331707,0.1901405
0.2329685964971713,0.9390797587585553,0.1901067
0.23303634946983298,0.9390797587585553,0.19003645
0.23303634946983298,0.9391136409839398,0.19002624
0.2332057319014872,0.9391136409839398,0.18974417
0.2332057319014872,0.939181405434709,0.18964791
0.23323960838781801,0.939181405434709,0.18964502
0.23323960838781801,0.9392152876600935,0.1895969
0.23337511433314137,0.9392152876600935,0.18951742
0.23337511433314137,0.9392491698854781,0.18943013
0.2334089908194722,0.9392491698854781,0.18937978
0.2334089908194722,0.9393169343362472,0.1893589
0.2335783732511264,0.9393169343362472,0.18913177
0.2335783732511264,0.9393508165616318,0.18910436
0.2337816321691114,0.9393508165616318,0.18884662
0.2337816321691114,0.9393846987870164,0.18883042
0.2338493851417731,0.9393846987870164,0.18874064
0.2338493851417731,0.9394185810124009,0.18869588
0.23391713811443476,0.9394185810124009,0.18857828
0.23391713811443476,0.9394524632377854,0.1885072
0.23398489108709644,0.9394524632377854,0.18826629
0.23398489108709644,0.93948634546317,0.18822628
0.2341203970324198,0.93948634546317,0.1880601
0.2341203970324198,0.9395202276885546,0.18803556
0.23418815000508147,0.9395202276885546,0.1877782
0.23418815000508147,0.9395879921393238,0.18774222
0.23435753243673565,0.9395879921393238,0.1874675
0.23435753243673565,0.9396218743647082,0.18739171
0.23462854432738237,0.9396218743647082,0.18706962
0.23462854432738237,0.9396896388154774,0.18698172
0.23486567973169822,0.9396896388154774,0.1867155
0.23486567973169822,0.939723521040862,0.18670306
0.23489955621802908,0.939723521040862,0.18668081
0.23489955621802908,0.9397574032662466,0.18665223
0.23506893864968326,0.9397574032662466,0.18650839
0.23506893864968326,0.939791285491631,0.18637635
0.23517056810867576,0.939791285491631,0.18634199
0.23517056810867576,0.9398251677170156,0.18633272
0.23540770351299165,0.9398251677170156,0.18607697
0.23540770351299165,0.9398929321677848,0.1859813
0.2354754564856533,0.9398929321677848,0.18592164
0.2354754564856533,0.9399268143931694,0.18589659
0.23561096243097665,0.9399268143931694,0.18581504
0.23561096243097665,0.9399606966185539,0.18580425
0.2356448389173075,0.9399606966185539,0.18564586
0.2356448389173075,0.9399945788439384,0.1856078
0.23567871540363833,0.9399945788439384,0.18560213
0.23567871540363833,0.9400962255200922,0.1854364
0.23594972729428504,0.9400962255200922,0.1851543
0.23594972729428504,0.9401301077454767,0.18504193
0.23625461567126257,0.9401301077454767,0.18465768
0.23625461567126257,0.9401978721962458,0.18461373
0.23628849215759343,0.9401978721962458,0.1845857
0.23628849215759343,0.9402317544216304,0.18454775
0.23632236864392425,0.9402317544216304,0.18453072
0.23632236864392425,0.9402995188723995,0.18450707
0.23642399810291675,0.9402995188723995,0.18439704
0.23642399810291675,0.9403672833231687,0.18434477
0.23649175107557843,0.9403672833231687,0.18413039
0.23649175107557843,0.9404350477739378,0.18401937
0.23686439242521765,0.9404350477739378,0.18385272
0.23686439242521765,0.9404689299993223,0.18379915
0.236999898370541,0.9404689299993223,0.18371086
0.236999898370541,0.9405366944500915,0.18363217
0.23713540431586436,0.9405366944500915,0.18352234
0.23713540431586436,0.940570576675476,0.18352225
0.23723703377485686,0.940570576675476,0.18332292
0.23723703377485686,0.9406044589008606,0.18324079
0.2374402926928419,0.9406044589008606,0.18305507
0.2374402926928419,0.9406383411262452,0.1830297
0.23750804566550357,0.9406383411262452,0.18295857
0.23750804566550357,0.9406722233516297,0.18295476
0.23754192215183442,0.9406722233516297,0.1829522
0.23754192215183442,0.9407061055770143,0.18292977
0.2377113045834886,0.9407061055770143,0.18275833
0.2377113045834886,0.9407399878023989,0.18274845
0.238050069446797,0.9407399878023989,0.18235298
0.238050069446797,0.9407738700277835,0.18234839
0.23808394593312782,0.9407738700277835,0.18230969
0.23808394593312782,0.9408416344785525,0.18217944
0.2381516989057895,0.9408416344785525,0.18210791
0.2381516989057895,0.9409093989293217,0.18203908
0.23828720485111285,0.9409093989293217,0.18188648
0.23828720485111285,0.9409432811547063,0.18181422
0.2384227107964362,0.9409432811547063,0.18159352
0.2384227107964362,0.9409771633800909,0.18157378
0.23855821674175953,0.9409771633800909,0.18143015
0.23855821674175953,0.9410110456054753,0.1814029
0.23859209322809039,0.9410110456054753,0.181389
0.23859209322809039,0.9410449278308599,0.18134007
0.23876147565974457,0.9410449278308599,0.18114538
0.23876147565974457,0.9410788100562445,0.1811367
0.23889698160506792,0.9410788100562445,0.18101639
0.23889698160506792,0.9411126922816291,0.18098092
0.2389647345777296,0.9411126922816291,0.18090713
0.2389647345777296,0.9411804567323981,0.18076564
0.2390663640367221,0.9411804567323981,0.18066029
0.2390663640367221,0.9412143389577827,0.18059218
0.23920186998204546,0.9412143389577827,0.18041709
0.23920186998204546,0.9412482211831673,0.18037778
0.23960838781801552,0.9412482211831673,0.18006234
0.23960838781801552,0.9413159856339365,0.17995347
0.2396761407906772,0.9413159856339365,0.17986584
0.2396761407906772,0.941349867859321,0.17981403
0.23981164673600056,0.941349867859321,0.17969267
0.23981164673600056,0.9414853967608593,0.17957132
0.2401165351129781,0.9414853967608593,0.17928672
0.2401165351129781,0.9415192789862438,0.1792816
0.2403197940309631,0.9415192789862438,0.17915359
0.2403197940309631,0.9415531612116284,0.17905974
0.24035367051729395,0.9415531612116284,0.17905588
0.24035367051729395,0.9415870434370129,0.17899027
0.2404891764626173,0.9415870434370129,0.17888874
0.2404891764626173,0.9416209256623975,0.1788387
0.24052305294894813,0.9416209256623975,0.17882058
0.24052305294894813,0.9416548078877821,0.17873542
0.24065855889427148,0.9416548078877821,0.17849733
0.24065855889427148,0.9416886901131666,0.17848778
0.24082794132592567,0.9416886901131666,0.17832838
0.24082794132592567,0.9417225723385512,0.17826137
0.24113282970290323,0.9417225723385512,0.17784669
0.24113282970290323,0.9418242190147049,0.17781332
0.24133608862088823,0.9418242190147049,0.17761298
0.24133608862088823,0.941891983465474,0.17757975
0.2414715945662116,0.941891983465474,0.17741251
0.2414715945662116,0.9419258656908586,0.17737749
0.24157322402520412,0.9419258656908586,0.1773267
0.24157322402520412,0.9419597479162432,0.17727704
0.24170872997052745,0.9419597479162432,0.17718187
0.24170872997052745,0.9419936301416277,0.17712651
0.2417426064568583,0.9419936301416277,0.1771191
0.2417426064568583,0.9421630412685505,0.17697959
0.2418442359158508,0.9421630412685505,0.17681424
0.2418442359158508,0.9421969234939351,0.17680065
0.24191198888851248,0.9421969234939351,0.17671613
0.24191198888851248,0.9422308057193196,0.17668624
0.24197974186117416,0.9422308057193196,0.1766617
0.24197974186117416,0.9422646879447042,0.17660199
0.24208137132016666,0.9422646879447042,0.17655195
0.24208137132016666,0.942366334620858,0.17627989
0.2422846302381517,0.942366334620858,0.17612126
0.2422846302381517,0.9424002168462424,0.17610604
0.24238625969714422,0.9424002168462424,0.17586705
0.24238625969714422,0.9424679812970116,0.1758463
0.24252176564246755,0.9424679812970116,0.1757563
0.24252176564246755,0.9425018635223962,0.17575197
0.24258951861512923,0.9425018635223962,0.17572087
0.24258951861512923,0.9425696279731652,0.17561366
0.24275890104678344,0.9425696279731652,0.17544839
0.24275890104678344,0.9426035101985498,0.17536141
0.24292828347843762,0.9426035101985498,0.17520028
0.24292828347843762,0.9426373924239344,0.17513324
0.2435380602323927,0.9426373924239344,0.17469327
0.2435380602323927,0.942671274649319,0.17468101
0.24357193671872354,0.942671274649319,0.17464294
0.24357193671872354,0.9427051568747036,0.17463927
0.24363968969138522,0.9427051568747036,0.17462587
0.24363968969138522,0.942739039100088,0.17459634
0.2441817134726786,0.942739039100088,0.1740806
0.2441817134726786,0.9427729213254726,0.17401731
0.2442494664453403,0.9427729213254726,0.17390835
0.2442494664453403,0.9428406857762418,0.1738455
0.24445272536332532,0.9428406857762418,0.17371665
0.24445272536332532,0.9428745680016264,0.1736752
0.24448660184965615,0.9428745680016264,0.1735722
0.24448660184965615,0.9429084502270109,0.17348248
0.244520478335987,0.9429084502270109,0.17330681
0.244520478335987,0.9429423324523954,0.17330323
0.24458823130864868,0.9429423324523954,0.17315501
0.24458823130864868,0.94297621467778,0.17310476
0.244723737253972,0.94297621467778,0.17297688
0.244723737253972,0.9430100969031646,0.1729609
0.24499474914461872,0.9430100969031646,0.17270185
0.24499474914461872,0.9430439791285492,0.17266086
0.24513025508994207,0.9430439791285492,0.1725233
0.24513025508994207,0.9431117435793183,0.17242847
0.2454351434669196,0.9431117435793183,0.17218384
0.2454351434669196,0.9431456258047028,0.17202781
0.2455028964395813,0.9431456258047028,0.17196958
0.2455028964395813,0.9431795080300874,0.17186706
0.2458755377892205,0.9431795080300874,0.17167222
0.2458755377892205,0.9432472724808565,0.17159732
0.24634980859785224,0.9432472724808565,0.17120026
0.24634980859785224,0.9433150369316257,0.17106058
0.24651919102950642,0.9433150369316257,0.17086582
0.24651919102950642,0.9433828013823948,0.17083266
0.24662082048849893,0.9433828013823948,0.17060198
0.24662082048849893,0.9434166836077793,0.17059766
0.24672244994749146,0.9434166836077793,0.17042561
0.24672244994749146,0.9434505658331639,0.1703641
0.24692570886547646,0.9434505658331639,0.17015019
0.24692570886547646,0.9435183302839331,0.17004162
0.24719672075612317,0.9435183302839331,0.16985834
0.24719672075612317,0.9435522125093176,0.16983962
0.24723059724245403,0.9435522125093176,0.16980878
0.24723059724245403,0.9436199769600867,0.16972132
0.24760323859209324,0.9436199769600867,0.16931231
0.24760323859209324,0.9436877414108559,0.16926377
0.24770486805108574,0.9436877414108559,0.16915148
0.24770486805108574,0.9437216236362405,0.16910982
0.24773874453741657,0.9437216236362405,0.16910022
0.24773874453741657,0.943755505861625,0.16901751
0.2478403739964091,0.943755505861625,0.16895981
0.2478403739964091,0.9437893880870095,0.16888879
0.24790812696907077,0.9437893880870095,0.16875795
0.24790812696907077,0.9438571525377787,0.1686495
0.24800975642806328,0.9438571525377787,0.16844419
0.24800975642806328,0.9438910347631633,0.16844413
0.24817913885971746,0.9438910347631633,0.16823879
0.24817913885971746,0.9439249169885479,0.16822982
0.2482130153460483,0.9439249169885479,0.16819108
0.2482130153460483,0.9439587992139323,0.16806665
0.24828076831871,0.9439587992139323,0.16790333
0.24828076831871,0.9439926814393169,0.16789599
0.2483823977777025,0.9439926814393169,0.16787438
0.2483823977777025,0.9440265636647015,0.16768934
0.24841627426403334,0.9440265636647015,0.16766118
0.24841627426403334,0.9440604458900861,0.16760612
0.24845015075036417,0.9440604458900861,0.16758157
0.24845015075036417,0.9441282103408551,0.16747396
0.2485517802093567,0.9441282103408551,0.16737479
0.2485517802093567,0.9441620925662397,0.16733678
0.24858565669568752,0.9441620925662397,0.16732724
0.24858565669568752,0.9441959747916243,0.16726531
0.24905992750431924,0.9441959747916243,0.16673465
0.24905992750431924,0.9442298570170089,0.16672271
0.24916155696331177,0.9442298570170089,0.1666298
0.24916155696331177,0.9443315036931625,0.1665788
0.2494664453402893,0.9443315036931625,0.1663552
0.2494664453402893,0.9443653859185471,0.1663477
0.24973745723093602,0.9443653859185471,0.16594969
0.24973745723093602,0.9444331503693163,0.16591741
0.24977133371726684,0.9444331503693163,0.16586398
0.24977133371726684,0.9444670325947008,0.16585244
0.2498052102035977,0.9444670325947008,0.16582885
0.2498052102035977,0.9445009148200854,0.16580512
0.24983908668992852,0.9445009148200854,0.16577542
0.24983908668992852,0.9445686792708545,0.16570608
0.24987296317625937,0.9445686792708545,0.16570118
0.24987296317625937,0.9446025614962391,0.16559587
0.2499068396625902,0.9446025614962391,0.16556825
0.2499068396625902,0.9446364437216236,0.16554974
0.24994071614892102,0.9446364437216236,0.16550666
0.24994071614892102,0.9447042081723928,0.16546051
0.24997459263525187,0.9447042081723928,0.16543601
0.24997459263525187,0.9447719726231619,0.16540703
0.2500084691215827,0.9447719726231619,0.16540146
0.2500084691215827,0.9448736192993156,0.16529389
0.2500762220942444,0.9448736192993156,0.1650223
0.2500762220942444,0.9449075015247002,0.16489848
0.25041498695755277,0.9449075015247002,0.1646293
0.25041498695755277,0.9449413837500847,0.16449243
0.2504488634438836,0.9449413837500847,0.1644881
0.2504488634438836,0.9449752659754692,0.16446637
0.25051661641654527,0.9449752659754692,0.16439053
0.25051661641654527,0.9450091482008538,0.1643812
0.2506859988481995,0.9450091482008538,0.16428033
0.2506859988481995,0.945076912651623,0.16425778
0.25082150479352283,0.945076912651623,0.16419041
0.25082150479352283,0.9451107948770076,0.16415487
0.25109251668416954,0.9451107948770076,0.16393904
0.25109251668416954,0.9451446771023921,0.16392528
0.25119414614316204,0.9451446771023921,0.1636863
0.25119414614316204,0.9451785593277766,0.16366316
0.25146515803380876,0.9451785593277766,0.16333641
0.25146515803380876,0.9452463237785458,0.16325915
0.25149903452013955,0.9452463237785458,0.16325864
0.25149903452013955,0.9452802060039304,0.16323239
0.2515329110064704,0.9452802060039304,0.16321455
0.2515329110064704,0.945314088229315,0.16312937
0.25193942884244047,0.945314088229315,0.16279145
0.25193942884244047,0.9453479704546994,0.16272117
0.252041058301433,0.9453479704546994,0.16265392
0.252041058301433,0.945381852680084,0.16262625
0.2520749347877638,0.945381852680084,0.16259694
0.2520749347877638,0.9454157349054686,0.16257514
0.2521088112740946,0.9454157349054686,0.16253911
0.2521088112740946,0.9454496171308532,0.16249037
0.2527863410007114,0.9454496171308532,0.16168888
0.2527863410007114,0.9454834993562378,0.1616826
0.25292184694603476,0.9454834993562378,0.16149418
0.25292184694603476,0.9455173815816222,0.16149147
0.2529895999186964,0.9455173815816222,0.1614608
0.2529895999186964,0.9455512638070068,0.16145687
0.25302347640502726,0.9455512638070068,0.16144502
0.25302347640502726,0.9455851460323914,0.16144358
0.25319285883668147,0.9455851460323914,0.16115275
0.25319285883668147,0.945619028257776,0.16110498
0.2534638707273282,0.945619028257776,0.16093327
0.2534638707273282,0.945686792708545,0.16091466
0.25363325315898233,0.945686792708545,0.16082376
0.25363325315898233,0.9457206749339296,0.1607699
0.25370100613164404,0.9457206749339296,0.16071005
0.25370100613164404,0.9457545571593142,0.16070026
0.2540397709949524,0.9457545571593142,0.16043232
0.2540397709949524,0.9457884393846988,0.16040431
0.2541414004539449,0.9457884393846988,0.16034926
0.2541414004539449,0.9458900860608525,0.1601854
0.2543107828855991,0.9458900860608525,0.1600867
0.2543107828855991,0.945923968286237,0.16003889
0.2544124123445916,0.945923968286237,0.15994461
0.2544124123445916,0.9459578505116216,0.15992205
0.2544801653172533,0.9459578505116216,0.15982036
0.2544801653172533,0.9459917327370062,0.15979637
0.25454791828991497,0.9459917327370062,0.15978178
0.25454791828991497,0.9460256149623907,0.15978034
0.2549205596395542,0.9460256149623907,0.15946096
0.2549205596395542,0.9460933794131599,0.15935537
0.25505606558487753,0.9460933794131599,0.15924224
0.25505606558487753,0.9461272616385444,0.15924194
0.25522544801653174,0.9461272616385444,0.15911685
0.25522544801653174,0.946161143863929,0.15904792
0.2552932009891934,0.946161143863929,0.15895121
0.2552932009891934,0.9461950260893135,0.15892497
0.2553609539618551,0.9461950260893135,0.158884
0.2553609539618551,0.9462289083146981,0.1588331
0.2553948304481859,0.9462289083146981,0.15881012
0.2553948304481859,0.9462627905400827,0.15874697
0.25549645990717845,0.9462627905400827,0.15856372
0.25549645990717845,0.9462966727654673,0.15854007
0.2556658423388326,0.9462966727654673,0.1583112
0.2556658423388326,0.9463305549908518,0.15829656
0.25569971882516346,0.9463305549908518,0.15827054
0.25569971882516346,0.9463644372162363,0.15823276
0.2561062366611335,0.9463644372162363,0.15800503
0.2561062366611335,0.9463983194416209,0.15797482
0.2563433720654494,0.9463983194416209,0.15786992
0.2563433720654494,0.9464322016670055,0.15786786
0.25641112503811103,0.9464322016670055,0.15782681
0.25641112503811103,0.9464660838923901,0.1578074
0.25651275449710353,0.9464660838923901,0.1577476
0.25651275449710353,0.9464999661177746,0.15774307
0.2566482604424269,0.9464999661177746,0.15766095
0.2566482604424269,0.9465338483431591,0.15756139
0.25668213692875774,0.9465338483431591,0.15751502
0.25668213692875774,0.9466354950193129,0.15742889
0.2570209017920661,0.9466354950193129,0.15719818
0.2570209017920661,0.9466693772446975,0.15718605
0.25722416071005116,0.9466693772446975,0.15702917
0.25722416071005116,0.946703259470082,0.15701526
0.257258037196382,0.946703259470082,0.1569715
0.257258037196382,0.9467371416954665,0.1569644
0.25732579016904367,0.9467371416954665,0.15693566
0.25732579016904367,0.9467710239208511,0.15691532
0.2580710728683221,0.9467710239208511,0.15635112
0.2580710728683221,0.9468049061462357,0.15632306
0.25810494935465295,0.9468049061462357,0.15624811
0.25810494935465295,0.9469065528223893,0.15610884
0.25830820827263795,0.9469065528223893,0.15602458
0.25830820827263795,0.9469404350477739,0.15601249
0.258511467190623,0.9469404350477739,0.1557169
0.258511467190623,0.9469743172731585,0.15571588
0.25857922016328466,0.9469743172731585,0.15568718
0.25857922016328466,0.9470081994985431,0.15567131
0.25868084962227716,0.9470081994985431,0.15561114
0.25868084962227716,0.9471437284000813,0.1554098
0.2588163555676005,0.9471437284000813,0.15530214
0.2588163555676005,0.9472114928508505,0.15520102
0.2588841085402622,0.9472114928508505,0.15519287
0.2588841085402622,0.947245375076235,0.15518284
0.258917985026593,0.947245375076235,0.15513931
0.258917985026593,0.9472792573016195,0.15503944
0.2589518615129239,0.9472792573016195,0.15500195
0.2589518615129239,0.9473131395270041,0.15499294
0.2591212439445781,0.9473131395270041,0.15492629
0.2591212439445781,0.9473470217523887,0.15484741
0.2591551204309089,0.9473470217523887,0.15483406
0.2591551204309089,0.9473809039777733,0.15469451
0.2592228734035706,0.9473809039777733,0.15464586
0.2592228734035706,0.9474147862031578,0.15464349
0.2594261323215556,0.9474147862031578,0.15442789
0.2594261323215556,0.9474486684285424,0.15442322
0.259764897184864,0.9474486684285424,0.15420415
0.259764897184864,0.9475164328793115,0.15414608
0.25990040313018736,0.9475164328793115,0.154002
0.25990040313018736,0.9475503151046961,0.15398349
0.25993427961651816,0.9475503151046961,0.15388733
0.25993427961651816,0.9475841973300806,0.15388386
0.2600697855618415,0.9475841973300806,0.15377977
0.2600697855618415,0.9476519617808498,0.15375423
0.2601375385345032,0.9476519617808498,0.15371361
0.2601375385345032,0.9476858440062343,0.15369838
0.26020529150716487,0.9476858440062343,0.15357268
0.26020529150716487,0.9477197262316189,0.1535341
0.26044242691148073,0.9477197262316189,0.15322636
0.26044242691148073,0.9477536084570034,0.15319559
0.26088282123378165,0.9477536084570034,0.1528242
0.26088282123378165,0.947787490682388,0.15277894
0.26115383312442836,0.947787490682388,0.15239117
0.26115383312442836,0.9479569018093108,0.15222895
0.26118770961075916,0.9479569018093108,0.15221852
0.26118770961075916,0.9480585484854646,0.1521217
0.26128933906975166,0.9480585484854646,0.15198499
0.26128933906975166,0.9480924307108491,0.15195066
0.2615942274467292,0.9480924307108491,0.15174757
0.2615942274467292,0.9481263129362336,0.15174304
0.2616619804193909,0.9481263129362336,0.1516095
0.2616619804193909,0.9481940773870028,0.1515681
0.26203462176903014,0.9481940773870028,0.15143138
0.26203462176903014,0.9482279596123874,0.15140463
0.26261052203665436,0.9482279596123874,0.15091969
0.26261052203665436,0.948261841837772,0.1508672
0.26281378095463936,0.948261841837772,0.15067342
0.26281378095463936,0.9482957240631564,0.15063992
0.2629831633862936,0.9482957240631564,0.15045509
0.2629831633862936,0.948329606288541,0.15043509
0.2630170398726244,0.948329606288541,0.15038857
0.2630170398726244,0.9483634885139256,0.15032683
0.2631525458179478,0.9483634885139256,0.15015379
0.2631525458179478,0.9484312529646948,0.15008658
0.26328805176327114,0.9484312529646948,0.14996316
0.26328805176327114,0.9484651351900792,0.14995103
0.2633558047359328,0.9484651351900792,0.14991523
