False Positive Rate,True Positive Rate,Threshold
0.4175018698578908,0.9213982622752072,0.19622146
0.4175018698578908,0.9216003232976359,0.19603789
0.4178010471204188,0.9216003232976359,0.19596393
0.4178010471204188,0.9218023843200647,0.19594881
0.41929693343305907,0.9218023843200647,0.19522662
0.41929693343305907,0.9222065063649222,0.19520523
0.4200448765893792,0.9222065063649222,0.19457707
0.4200448765893792,0.922408567387351,0.19456095
0.4206432311144353,0.922408567387351,0.19417407
0.4206432311144353,0.9226106284097797,0.19414088
0.4207928197456993,0.9226106284097797,0.19393267
0.4207928197456993,0.9228126894322085,0.19392978
0.4215407629020195,0.9228126894322085,0.19359131
0.4215407629020195,0.9230147504546373,0.1934843
0.42228870605833957,0.9230147504546373,0.19280174
0.42228870605833957,0.923216811477066,0.19278094
0.4227374719521316,0.923216811477066,0.19260192
0.4227374719521316,0.9234188724994948,0.19249448
0.42288706058339565,0.9234188724994948,0.19244567
0.42288706058339565,0.9238229945443523,0.19239116
0.42333582647718776,0.9238229945443523,0.19223088
0.42333582647718776,0.9240250555667812,0.19216187
0.42393418100224384,0.9240250555667812,0.19187985
0.42393418100224384,0.9244291776116387,0.19165708
0.4263275991024682,0.9244291776116387,0.1902381
0.4263275991024682,0.9246312386340675,0.1901672
0.4291697830964847,0.9246312386340675,0.18872944
0.4291697830964847,0.9248332996564963,0.18866734
0.4299177262528048,0.9248332996564963,0.18820658
0.4299177262528048,0.925035360678925,0.18803214
0.4302169035153328,0.925035360678925,0.18793535
0.4302169035153328,0.9252374217013538,0.18791951
0.4305160807778609,0.9252374217013538,0.18764475
0.4305160807778609,0.9254394827237826,0.18759768
0.43171278982797306,0.9254394827237826,0.1866354
0.43171278982797306,0.9256415437462113,0.18646434
0.4329094988780853,0.9256415437462113,0.18592954
0.4329094988780853,0.9258436047686401,0.18565099
0.4330590875093493,0.9258436047686401,0.18534458
0.4330590875093493,0.9266518488583553,0.18466392
0.43335826477187733,0.9266518488583553,0.18464647
0.43335826477187733,0.926853909880784,0.18461198
0.4338070306656694,0.926853909880784,0.18412581
0.4338070306656694,0.9272580319256415,0.18400988
0.4348541510845176,0.9272580319256415,0.18339038
0.4348541510845176,0.9276621539704991,0.18305571
0.4350037397157816,0.9276621539704991,0.18293545
0.4350037397157816,0.9278642149929278,0.18276973
0.43545250560957366,0.9278642149929278,0.18263929
0.43545250560957366,0.9280662760153566,0.1826294
0.4359012715033657,0.9280662760153566,0.18216772
0.4359012715033657,0.9282683370377854,0.18215436
0.4388930441286462,0.9282683370377854,0.18071994
0.4388930441286462,0.9284703980602141,0.18026407
0.43904263275991023,0.9284703980602141,0.18019097
0.43904263275991023,0.9288745201050718,0.17997964
0.4393418100224383,0.9288745201050718,0.17983998
0.4393418100224383,0.9290765811275005,0.17983837
0.44023934181002244,0.9290765811275005,0.17936808
0.44023934181002244,0.9292786421499293,0.17913225
0.44113687359760656,0.9292786421499293,0.17835319
0.44113687359760656,0.9294807031723581,0.17830324
0.4412864622288706,0.9294807031723581,0.17826709
0.4412864622288706,0.9296827641947868,0.17825836
0.44143605086013465,0.9296827641947868,0.17808734
0.44143605086013465,0.9298848252172156,0.17804804
0.44203440538519073,0.9298848252172156,0.17760307
0.44203440538519073,0.9302889472620731,0.17750843
0.44233358264771877,0.9302889472620731,0.17734392
0.44233358264771877,0.9304910082845019,0.1772774
0.443679880329095,0.9304910082845019,0.17650753
0.443679880329095,0.9306930693069307,0.17648953
0.443829468960359,0.9306930693069307,0.17641741
0.443829468960359,0.9308951303293594,0.17633918
0.44412864622288706,0.9308951303293594,0.1759744
0.44412864622288706,0.9310971913517883,0.17588821
0.4445774121166791,0.9310971913517883,0.17563725
0.4445774121166791,0.9315013133966458,0.17520635
0.44487658937920715,0.9315013133966458,0.17509964
0.44487658937920715,0.9317033744190746,0.17486916
0.44502617801047123,0.9317033744190746,0.17467664
0.44502617801047123,0.9319054354415033,0.17454512
0.4463724756918474,0.9319054354415033,0.17372257
0.4463724756918474,0.9321074964639321,0.17371552
0.4468212415856395,0.9321074964639321,0.1735871
0.4468212415856395,0.9323095574863609,0.17343462
0.4472700074794316,0.9323095574863609,0.17322238
0.4472700074794316,0.9325116185087896,0.173192
0.4487658937920718,0.9325116185087896,0.17250323
0.4487658937920718,0.9327136795312184,0.172461
0.44891548242333584,0.9327136795312184,0.1724367
0.44891548242333584,0.9329157405536472,0.17236935
0.44906507105459986,0.9329157405536472,0.1721974
0.44906507105459986,0.9331178015760759,0.17218307
0.4492146596858639,0.9331178015760759,0.17208402
0.4492146596858639,0.9333198625985047,0.17205045
0.4493642483171279,0.9333198625985047,0.17201586
0.4493642483171279,0.9335219236209336,0.17201507
0.450112191473448,0.9335219236209336,0.17133519
0.450112191473448,0.9337239846433623,0.17132336
0.450261780104712,0.9337239846433623,0.17130823
0.450261780104712,0.9339260456657911,0.17089772
0.4514584891548242,0.9339260456657911,0.17006914
0.4514584891548242,0.9341281066882199,0.17006662
0.4519072550486163,0.9341281066882199,0.16994582
0.4519072550486163,0.9345322287330774,0.16989209
0.4520568436798803,0.9345322287330774,0.16985576
0.4520568436798803,0.9347342897555062,0.1697228
0.45340314136125653,0.9347342897555062,0.16912733
0.45340314136125653,0.9349363507779349,0.16891976
0.4543006731488407,0.9349363507779349,0.16830526
0.4543006731488407,0.9351384118003637,0.16827594
0.45459985041136874,0.9351384118003637,0.16798684
0.45459985041136874,0.93574459486765,0.167715
0.4548990276738968,0.93574459486765,0.16741385
0.4548990276738968,0.9359466558900787,0.16735579
0.4550486163051608,0.9359466558900787,0.16730401
0.4550486163051608,0.9361487169125076,0.16729815
0.45579655946148095,0.9361487169125076,0.16658556
0.45579655946148095,0.9363507779349364,0.16654374
0.456095736724009,0.9363507779349364,0.16637145
0.456095736724009,0.9365528389573651,0.16616452
0.45639491398653703,0.9365528389573651,0.1660818
0.45639491398653703,0.9367548999797939,0.16607668
0.4569932685115931,0.9367548999797939,0.16550143
0.4569932685115931,0.9373610830470802,0.16509545
0.45714285714285713,0.9373610830470802,0.1650519
0.45714285714285713,0.937563144069509,0.16496862
0.45744203440538517,0.937563144069509,0.16492446
0.45744203440538517,0.9377652050919377,0.16467886
0.45848915482423336,0.9377652050919377,0.16424018
0.45848915482423336,0.9379672661143665,0.16400346
0.45953627524308155,0.9379672661143665,0.16311409
0.45953627524308155,0.938371388159224,0.16272883
0.4598354525056096,0.938371388159224,0.16246758
0.4598354525056096,0.9385734491816529,0.1624447
0.4599850411368736,0.9385734491816529,0.16243313
0.4599850411368736,0.9387755102040817,0.16228916
0.4607329842931937,0.9387755102040817,0.16154964
0.4607329842931937,0.9389775712265104,0.16153164
0.46133133881824984,0.9389775712265104,0.16100714
0.46133133881824984,0.9391796322489392,0.16097948
0.46148092744951386,0.9391796322489392,0.16095969
0.46148092744951386,0.939381693271368,0.16090252
0.4616305160807779,0.939381693271368,0.16087596
0.4616305160807779,0.9395837542937967,0.16082206
0.46282722513089003,0.9395837542937967,0.16006057
0.46282722513089003,0.9397858153162255,0.15999511
0.46297681376215405,0.9397858153162255,0.15997942
0.46297681376215405,0.9399878763386543,0.15997805
0.46327599102468214,0.9399878763386543,0.15985382
0.46327599102468214,0.940189937361083,0.15974122
0.46342557965594616,0.940189937361083,0.15967308
0.46342557965594616,0.9403919983835118,0.15949441
0.46402393418100224,0.9403919983835118,0.15900216
0.46402393418100224,0.9405940594059405,0.1588935
0.46596858638743455,0.9405940594059405,0.15815286
0.46596858638743455,0.9407961204283694,0.15813066
0.46611817501869857,0.9407961204283694,0.15807357
0.46611817501869857,0.9409981814507982,0.15805702
0.4668661181750187,0.9409981814507982,0.15784648
0.4668661181750187,0.9412002424732269,0.15782496
0.4682124158563949,0.9412002424732269,0.15709582
0.4682124158563949,0.9414023034956557,0.15705313
0.468511593118923,0.9414023034956557,0.15688926
0.468511593118923,0.9416043645180845,0.15672113
0.468810770381451,0.9416043645180845,0.15663812
0.468810770381451,0.9418064255405132,0.15662509
0.4692595362752431,0.9418064255405132,0.15646808
0.4692595362752431,0.942008486562942,0.1562704
0.46985789080029916,0.942008486562942,0.156017
0.46985789080029916,0.9422105475853708,0.15593106
0.4700074794315632,0.9422105475853708,0.15591218
0.4700074794315632,0.9424126086077995,0.15588602
0.4706058339566193,0.9424126086077995,0.1556005
0.4706058339566193,0.9426146696302283,0.15558045
0.4713537771129394,0.9426146696302283,0.15517576
0.4713537771129394,0.9428167306526571,0.15510963
0.47150336574420343,0.9428167306526571,0.1549041
0.47150336574420343,0.9430187916750858,0.15474589
0.4725504861630516,0.9430187916750858,0.15406509
0.4725504861630516,0.9432208526975147,0.15394284
0.4729992520568437,0.9432208526975147,0.15387404
0.4729992520568437,0.9436249747423722,0.15340757
0.47344801795063574,0.9436249747423722,0.1532398
0.47344801795063574,0.9440290967872298,0.15315369
0.47404637247569187,0.9440290967872298,0.15301943
0.47404637247569187,0.9442311578096585,0.15291718
0.4741959611069559,0.9442311578096585,0.15280491
0.4741959611069559,0.9444332188320873,0.1527799
0.474943904263276,0.9444332188320873,0.15249392
0.474943904263276,0.9446352798545161,0.15244642
0.47509349289454,0.9446352798545161,0.15242161
0.47509349289454,0.9448373408769448,0.15223193
0.4768885564697083,0.9448373408769448,0.15105551
0.4768885564697083,0.9450394018993736,0.15084955
0.47913238593866864,0.9450394018993736,0.14967757
0.47913238593866864,0.9452414629218023,0.14953254
0.4792819745699327,0.9452414629218023,0.1493139
0.4792819745699327,0.9454435239442311,0.14908223
0.4798803290949888,0.9454435239442311,0.14897768
0.4798803290949888,0.94564558496666,0.14882196
0.4809274495138369,0.94564558496666,0.14799036
0.4809274495138369,0.9458476459890887,0.14787129
0.481226626776365,0.9458476459890887,0.147687
0.481226626776365,0.9460497070115175,0.1476421
0.48212415856394913,0.9460497070115175,0.14725213
0.48212415856394913,0.9462517680339463,0.14675768
0.4831712789827973,0.9462517680339463,0.14592828
0.4831712789827973,0.946453829056375,0.14584064
0.4836200448765894,0.946453829056375,0.14552261
0.4836200448765894,0.9466558900788038,0.14546259
0.4839192221391174,0.9466558900788038,0.14542276
0.4839192221391174,0.9468579511012326,0.14538644
0.48616305160807777,0.9468579511012326,0.14447194
0.48616305160807777,0.9474641341685189,0.14418687
0.4867614061331339,0.9474641341685189,0.14408518
0.4867614061331339,0.9476661951909476,0.14402081
0.48706058339566194,0.9476661951909476,0.14396003
0.48706058339566194,0.9480703172358053,0.14386757
0.49020194465220646,0.9480703172358053,0.14167354
0.49020194465220646,0.948272378258234,0.14167106
0.49169783096484665,0.948272378258234,0.141006
0.49169783096484665,0.9486765003030916,0.14077164
0.4931937172774869,0.9486765003030916,0.14041671
0.4931937172774869,0.9488785613255203,0.14040786
0.49409124906507107,0.9488785613255203,0.1399181
0.49409124906507107,0.9490806223479491,0.13990523
0.49454001495886313,0.9490806223479491,0.13958555
0.49454001495886313,0.9492826833703778,0.13956437
0.4955871353777113,0.9492826833703778,0.13897689
0.4955871353777113,0.9494847443928066,0.13895276
0.49648466716529543,0.9494847443928066,0.13874635
0.49648466716529543,0.9496868054152354,0.13868156
0.4975317875841436,0.9496868054152354,0.13804567
0.4975317875841436,0.9498888664376641,0.13790935
0.49783096484667166,0.9498888664376641,0.13773097
0.49783096484667166,0.9500909274600929,0.13772331
0.4981301421091997,0.9500909274600929,0.1375243
0.4981301421091997,0.9502929884825217,0.13752283
0.4982797307404637,0.9502929884825217,0.13749075
0.4982797307404637,0.9504950495049505,0.13740396
0.4990276738967838,0.9504950495049505,0.13678524
0.4990276738967838,0.9506971105273793,0.1366612
0.4993268511593119,0.9506971105273793,0.13660893
0.4993268511593119,0.9508991715498081,0.13660716
0.5020194465220643,0.9508991715498081,0.13511582
0.5020194465220643,0.9511012325722368,0.13505231
0.5023186237845924,0.9511012325722368,0.13494258
0.5023186237845924,0.9515053546170944,0.1348116
0.5030665669409125,0.9515053546170944,0.13433586
0.5030665669409125,0.9517074156395231,0.13426179
0.5032161555721765,0.9517074156395231,0.13419968
0.5032161555721765,0.9519094766619519,0.13410322
0.5038145100972327,0.9519094766619519,0.13391764
0.5038145100972327,0.9521115376843807,0.1338956
0.5059087509349289,0.9521115376843807,0.13266931
0.5059087509349289,0.9523135987068094,0.13262486
0.5071054599850411,0.9523135987068094,0.13215064
0.5071054599850411,0.9525156597292382,0.13186885
0.5100972326103216,0.9525156597292382,0.13010094
0.5100972326103216,0.952717720751667,0.1297183
0.5103964098728496,0.952717720751667,0.12957121
0.5103964098728496,0.9529197817740958,0.12954155
0.5105459985041136,0.9529197817740958,0.12951688
0.5105459985041136,0.9531218427965246,0.12950958
0.5115931189229619,0.9531218427965246,0.12908398
0.5115931189229619,0.9533239038189534,0.12904266
0.5117427075542259,0.9533239038189534,0.12900716
0.5117427075542259,0.9535259648413821,0.12889229
0.5118922961854899,0.9535259648413821,0.12887348
0.5118922961854899,0.9537280258638109,0.12880261
0.5129394166043381,0.9537280258638109,0.12852053
0.5129394166043381,0.9539300868862396,0.12847188
0.5132385938668661,0.9539300868862396,0.12836206
0.5132385938668661,0.9541321479086684,0.12829766
0.5135377711293941,0.9541321479086684,0.12819153
0.5135377711293941,0.9543342089310972,0.12806973
0.5144353029169783,0.9543342089310972,0.12761378
0.5144353029169783,0.9545362699535259,0.12760557
0.5159311892296186,0.9545362699535259,0.12700105
0.5159311892296186,0.9549403919983835,0.12687498
0.5160807778608826,0.9549403919983835,0.12681407
0.5160807778608826,0.9551424530208122,0.12678231
0.518474195961107,0.9551424530208122,0.1254125
0.518474195961107,0.955344514043241,0.12529474
0.5204188481675392,0.955344514043241,0.12404085
0.5204188481675392,0.9555465750656699,0.12402062
0.5210172026925953,0.9555465750656699,0.1238366
0.5210172026925953,0.9557486360880986,0.12378203
0.5213163799551234,0.9557486360880986,0.12373305
0.5213163799551234,0.9561527581329562,0.12357855
0.5216155572176514,0.9561527581329562,0.123356074
0.5216155572176514,0.9563548191553849,0.12322232
0.5223635003739716,0.9563548191553849,0.12304288
0.5223635003739716,0.9565568801778137,0.12301521
0.5238593866866118,0.9565568801778137,0.1218511
0.5238593866866118,0.9567589412002425,0.12184923
0.5255048616305161,0.9567589412002425,0.12080179
0.5255048616305161,0.9571630632451,0.12074336
0.5271503365744203,0.9571630632451,0.1201166
0.5271503365744203,0.9573651242675288,0.11993964
0.5278982797307404,0.9573651242675288,0.11966541
0.5278982797307404,0.9575671852899575,0.1196299
0.5292445774121167,0.9575671852899575,0.11841696
0.5292445774121167,0.9579713073348151,0.11815377
0.5305908750934929,0.9579713073348151,0.11780093
0.5305908750934929,0.9581733683572439,0.117699206
0.5307404637247569,0.9581733683572439,0.117682785
0.5307404637247569,0.9583754293796727,0.117671944
0.531338818249813,0.9583754293796727,0.11706053
0.531338818249813,0.9585774904021014,0.11705525
0.531637995512341,0.9585774904021014,0.11695318
0.531637995512341,0.958981612446959,0.11687938
0.531787584143605,0.958981612446959,0.11674752
0.531787584143605,0.9591836734693877,0.116667114
0.5319371727748691,0.9591836734693877,0.11661607
0.5319371727748691,0.9595877955142453,0.116354756
0.5323859386686611,0.9595877955142453,0.1161428
0.5323859386686611,0.959789856536674,0.11607019
0.5325355272999253,0.959789856536674,0.11606754
0.5325355272999253,0.9601939785815317,0.115906015
0.5352281226626776,0.9601939785815317,0.114650145
0.5352281226626776,0.9603960396039604,0.11461992
0.5356768885564697,0.9603960396039604,0.11438896
0.5356768885564697,0.960800161648818,0.11432185
0.5362752430815259,0.960800161648818,0.11384617
0.5362752430815259,0.9610022226712467,0.11381364
0.5365744203440539,0.9610022226712467,0.113743
0.5365744203440539,0.961608405738533,0.113462016
0.537322363500374,0.961608405738533,0.113300875
0.537322363500374,0.9620125277833906,0.11323671
0.5379207180254301,0.9620125277833906,0.11290344
0.5379207180254301,0.9622145888058193,0.11286495
0.5380703066566941,0.9622145888058193,0.11262637
0.5380703066566941,0.9624166498282481,0.112613425
0.5394166043380703,0.9624166498282481,0.11224362
0.5394166043380703,0.9626187108506769,0.11219324
0.5397157816005984,0.9626187108506769,0.11212824
0.5397157816005984,0.9628207718731057,0.112088114
0.5398653702318624,0.9628207718731057,0.11207132
0.5398653702318624,0.9630228328955345,0.11206861
0.5422587883320867,0.9630228328955345,0.1111243
0.5422587883320867,0.9632248939179632,0.111084
0.5462976813762154,0.9632248939179632,0.10888537
0.5462976813762154,0.963426954940392,0.10888195
0.5464472700074794,0.963426954940392,0.10884204
0.5464472700074794,0.9636290159628208,0.10880669
0.5471952131637996,0.9636290159628208,0.10836808
0.5471952131637996,0.9638310769852495,0.10833757
0.5473448017950636,0.9638310769852495,0.10829883
0.5473448017950636,0.9640331380076783,0.10821201
0.5474943904263276,0.9640331380076783,0.10818997
0.5474943904263276,0.9642351990301071,0.10818008
0.5494390426327599,0.9642351990301071,0.10693265
0.5494390426327599,0.9644372600525358,0.106912576
0.5519820493642483,0.9644372600525358,0.105564184
0.5519820493642483,0.9648413820973935,0.105534315
0.5540762902019446,0.9648413820973935,0.10484612
0.5540762902019446,0.9650434431198222,0.10484453
0.5551234106207928,0.9650434431198222,0.10437024
0.5551234106207928,0.965245504142251,0.10436729
0.556469708302169,0.965245504142251,0.10394473
0.556469708302169,0.9658516872095373,0.103509024
0.5596110695587135,0.9658516872095373,0.10201174
0.5596110695587135,0.9660537482319661,0.10199086
0.5602094240837696,0.9660537482319661,0.10168906
0.5602094240837696,0.9662558092543948,0.10138499
0.5606581899775617,0.9662558092543948,0.10117189
0.5606581899775617,0.9664578702768236,0.10104468
0.5608077786088257,0.9664578702768236,0.10103465
0.5608077786088257,0.9666599312992524,0.10086589
0.5609573672400897,0.9666599312992524,0.10085908
0.5609573672400897,0.9668619923216811,0.100717
0.5639491398653702,0.9668619923216811,0.09885244
0.5639491398653702,0.9670640533441099,0.098831415
0.5654450261780105,0.9670640533441099,0.098049045
0.5654450261780105,0.9672661143665386,0.098029494
0.5666417352281227,0.9672661143665386,0.09770004
0.5666417352281227,0.9674681753889675,0.09769112
0.5678384442782348,0.9674681753889675,0.09704516
0.5678384442782348,0.9676702364113963,0.097025625
0.5682872101720269,0.9676702364113963,0.09676752
0.5682872101720269,0.967872297433825,0.09675652
0.568735976065819,0.967872297433825,0.096528806
0.568735976065819,0.9680743584562538,0.09640089
0.5690351533283471,0.9680743584562538,0.09624952
0.5690351533283471,0.9682764194786826,0.0961481
0.5705310396409873,0.9682764194786826,0.09581612
0.5705310396409873,0.9684784805011113,0.0957421
0.5711293941660434,0.9684784805011113,0.09567367
0.5711293941660434,0.9686805415235401,0.09557184
0.5723261032161556,0.9686805415235401,0.095237724
0.5723261032161556,0.9688826025459689,0.09511632
0.5732236350037397,0.9688826025459689,0.09474667
0.5732236350037397,0.9690846635683976,0.09469183
0.5766641735228123,0.9690846635683976,0.093093485
0.5766641735228123,0.9692867245908264,0.09297152
0.5769633507853403,0.9692867245908264,0.09292231
0.5769633507853403,0.9694887856132552,0.0927895
0.5771129394166044,0.9694887856132552,0.09277733
0.5771129394166044,0.969690846635684,0.09277535
0.5774121166791324,0.969690846635684,0.09269245
0.5774121166791324,0.9698929076581128,0.092556186
0.5775617053103964,0.9698929076581128,0.09249756
0.5775617053103964,0.9702970297029703,0.092449956
0.5778608825729245,0.9702970297029703,0.09230553
0.5778608825729245,0.9704990907253991,0.092229195
0.5817501869857891,0.9704990907253991,0.09017788
0.5817501869857891,0.9707011517478279,0.090163864
0.5820493642483171,0.9707011517478279,0.08995635
0.5820493642483171,0.9709032127702566,0.089884706
0.5824981301421092,0.9709032127702566,0.08977547
0.5824981301421092,0.9711052737926854,0.08976603
0.5832460732984294,0.9711052737926854,0.08929735
0.5832460732984294,0.9715093958375429,0.08922817
0.5841436050860135,0.9715093958375429,0.08876671
0.5841436050860135,0.9717114568599717,0.088574104
0.5842931937172775,0.9717114568599717,0.08853852
0.5842931937172775,0.9719135178824004,0.088513255
0.58698578908003,0.9719135178824004,0.087384924
0.58698578908003,0.9721155789048292,0.087086774
0.5878833208676141,0.9721155789048292,0.08685637
0.5878833208676141,0.9725197009496868,0.08663854
0.5896783844427823,0.9725197009496868,0.08591957
0.5896783844427823,0.9727217619721156,0.085904725
0.5919222139117427,0.9727217619721156,0.08446373
0.5919222139117427,0.9729238229945444,0.08431085
0.5962602842183994,0.9729238229945444,0.082393825
0.5962602842183994,0.9733279450394019,0.08219437
0.5979057591623037,0.9733279450394019,0.081746586
0.5979057591623037,0.9735300060618307,0.08172042
0.599850411368736,0.9735300060618307,0.08076526
0.599850411368736,0.9737320670842594,0.08073426
0.6,0.9737320670842594,0.080710694
0.6,0.9739341281066882,0.080614924
0.600299177262528,0.9739341281066882,0.0805394
0.600299177262528,0.974136189129117,0.08052781
0.600448765893792,0.974136189129117,0.08047296
0.600448765893792,0.9743382501515457,0.08045962
0.6008975317875841,0.9743382501515457,0.08031329
0.6008975317875841,0.9745403111739745,0.08023232
0.6014958863126403,0.9745403111739745,0.07973751
0.6014958863126403,0.9747423721964034,0.079714544
0.6037397157816006,0.9747423721964034,0.07894586
0.6037397157816006,0.9749444332188321,0.07894336
0.6052356020942409,0.9749444332188321,0.078285
0.6052356020942409,0.9751464942412609,0.07824957
0.612116679132386,0.9751464942412609,0.07579965
0.612116679132386,0.9753485552636897,0.07577677
0.6127150336574421,0.9753485552636897,0.07562195
0.6127150336574421,0.9757526773085472,0.07545916
0.6133133881824981,0.9757526773085472,0.075343676
0.6133133881824981,0.9759547383309759,0.075236626
0.6139117427075542,0.9759547383309759,0.07504278
0.6139117427075542,0.9761567993534047,0.075021595
0.6158563949139866,0.9761567993534047,0.07420229
0.6158563949139866,0.9763588603758335,0.07400291
0.6163051608077786,0.9763588603758335,0.07367912
0.6163051608077786,0.9765609213982622,0.073659234
0.6167539267015707,0.9765609213982622,0.07349864
0.6167539267015707,0.976762982420691,0.07349657
0.6169035153328347,0.976762982420691,0.073418394
0.6169035153328347,0.9769650434431199,0.07338534
0.6170531039640987,0.9769650434431199,0.07337873
0.6170531039640987,0.9771671044655486,0.073354326
0.6181002243829469,0.9771671044655486,0.07247379
0.6181002243829469,0.9773691654879774,0.07244027
0.6200448765893792,0.9773691654879774,0.07187656
0.6200448765893792,0.9775712265104062,0.071697585
0.6270755422587884,0.9775712265104062,0.06953741
0.6270755422587884,0.9777732875328349,0.06946235
0.6278234854151085,0.9777732875328349,0.069167554
0.6278234854151085,0.9779753485552637,0.06910429
0.6281226626776365,0.9779753485552637,0.06905485
0.6281226626776365,0.9781774095776925,0.06900756
0.6285714285714286,0.9781774095776925,0.06884571
0.6285714285714286,0.9783794706001212,0.06883501
0.6323111443530292,0.9783794706001212,0.06749448
0.6323111443530292,0.97858153162255,0.06745443
0.6326103216155572,0.97858153162255,0.06740759
0.6326103216155572,0.9787835926449788,0.067387976
0.637247569184742,0.9787835926449788,0.066137545
0.637247569184742,0.9789856536674075,0.06612477
0.6376963350785341,0.9789856536674075,0.066084854
0.6376963350785341,0.9791877146898363,0.06607553
0.6390426327599102,0.9791877146898363,0.06567802
0.6390426327599102,0.9793897757122652,0.06565693
0.6414360508601347,0.9793897757122652,0.06503905
0.6414360508601347,0.9795918367346939,0.06503866
0.6453253552729993,0.9795918367346939,0.06349953
0.6453253552729993,0.9797938977571227,0.06346683
0.6478683620044876,0.9797938977571227,0.062568836
0.6478683620044876,0.9799959587795515,0.06251862
0.6483171278982798,0.9799959587795515,0.06245573
0.6483171278982798,0.9801980198019802,0.062434
0.6495138369483919,0.9801980198019802,0.06208577
0.6495138369483919,0.980400080824409,0.062084857
0.6505609573672401,0.980400080824409,0.061739296
0.6505609573672401,0.9806021418468377,0.061710853
0.6534031413612565,0.9806021418468377,0.06083691
0.6534031413612565,0.9808042028692665,0.060802814
0.6545998504113687,0.9808042028692665,0.060349725
0.6545998504113687,0.9810062638916953,0.060329657
0.6551982049364248,0.9810062638916953,0.060011435
0.6551982049364248,0.981208324914124,0.060006108
0.6553477935676889,0.981208324914124,0.06000571
0.6553477935676889,0.9814103859365528,0.059963763
0.6568436798803291,0.9814103859365528,0.059548862
0.6568436798803291,0.9816124469589816,0.05950871
0.6575916230366492,0.9816124469589816,0.05914644
0.6575916230366492,0.9818145079814103,0.05910709
0.6580403889304413,0.9818145079814103,0.058907717
0.6580403889304413,0.9820165690038392,0.058827
0.6610321615557218,0.9820165690038392,0.057814114
0.6610321615557218,0.982218630026268,0.057742484
0.6631264023934181,0.982218630026268,0.056715414
0.6631264023934181,0.9824206910486967,0.056711253
0.6632759910246822,0.9824206910486967,0.056696437
0.6632759910246822,0.9826227520711255,0.05667591
0.6649214659685864,0.9826227520711255,0.055916883
0.6649214659685864,0.9828248130935543,0.05584119
0.6652206432311144,0.9828248130935543,0.055578776
0.6652206432311144,0.983026874115983,0.05556958
0.6656694091249065,0.983026874115983,0.05548984
0.6656694091249065,0.9832289351384118,0.055378694
0.6661181750186986,0.9832289351384118,0.055246767
0.6661181750186986,0.9834309961608406,0.055128753
0.6700074794315632,0.9834309961608406,0.053684276
0.6700074794315632,0.9836330571832693,0.053670734
0.6740463724756919,0.9836330571832693,0.05230707
0.6740463724756919,0.9838351182056981,0.052049976
0.6744951383694839,0.9838351182056981,0.051947903
0.6744951383694839,0.9842392402505556,0.05178801
0.674943904263276,0.9842392402505556,0.05169377
0.674943904263276,0.9844413012729845,0.051687263
0.6758414360508601,0.9844413012729845,0.051494848
0.6758414360508601,0.9846433622954132,0.051449113
0.6764397905759162,0.9846433622954132,0.0511688
0.6764397905759162,0.984845423317842,0.051097546
0.6774869109947644,0.984845423317842,0.05074434
0.6774869109947644,0.9850474843402708,0.050734375
0.6776364996260285,0.9850474843402708,0.050723217
0.6776364996260285,0.9852495453626995,0.05060696
0.6794315632011967,0.9852495453626995,0.050179284
0.6794315632011967,0.9856536674075571,0.050127152
0.680927449513837,0.9856536674075571,0.049593013
0.680927449513837,0.9858557284299858,0.049551684
0.681376215407629,0.9858557284299858,0.049490906
0.681376215407629,0.9860577894524146,0.04948347
0.6816753926701571,0.9860577894524146,0.0494388
0.6816753926701571,0.9862598504748434,0.04932036
0.6818249813014211,0.9862598504748434,0.049243107
0.6818249813014211,0.9864619114972721,0.049155008
0.6824233358264772,0.9864619114972721,0.048980813
0.6824233358264772,0.986663972519701,0.048963692
0.6839192221391174,0.986663972519701,0.04840674
0.6839192221391174,0.9868660335421298,0.048396192
0.6870605833956619,0.9868660335421298,0.047376085
0.6870605833956619,0.9870680945645585,0.047372185
0.6873597606581899,0.9870680945645585,0.047195964
0.6873597606581899,0.9872701555869873,0.04714813
0.6909498878085265,0.9872701555869873,0.046143416
0.6909498878085265,0.9876742776318448,0.046124227
0.6916978309648467,0.9876742776318448,0.04583728
0.6916978309648467,0.9878763386542736,0.045776866
0.6933433059087509,0.9878763386542736,0.0452113
0.6933433059087509,0.9880783996767024,0.045168955
0.6981301421091997,0.9880783996767024,0.044007905
0.6981301421091997,0.9882804606991311,0.0439485
0.6982797307404637,0.9882804606991311,0.043937538
0.6982797307404637,0.9884825217215599,0.043861043
0.7021690351533284,0.9884825217215599,0.04271005
0.7021690351533284,0.9886845827439887,0.042683475
0.7033657442034406,0.9886845827439887,0.042383593
0.7033657442034406,0.9888866437664174,0.042237077
0.7057591623036649,0.9888866437664174,0.041759748
0.7057591623036649,0.9890887047888463,0.041743416
0.705908750934929,0.9890887047888463,0.041595
0.705908750934929,0.989290765811275,0.04159135
0.7123410620792819,0.989290765811275,0.0397833
0.7123410620792819,0.9894928268337038,0.03976851
0.7147344801795064,0.9894928268337038,0.039155163
0.7147344801795064,0.9896948878561326,0.03912596
0.7193717277486911,0.9896948878561326,0.038052514
0.7193717277486911,0.9898969488785613,0.038015973
0.7199700822737471,0.9898969488785613,0.037829112
0.7199700822737471,0.9900990099009901,0.037771065
