Recall,Precision,Threshold
0.17619721155789048,0.9227513227513228,0.8995779
0.17599515053546172,0.9226694915254238,0.8996933
0.17579308951303294,0.9225874867444327,0.89970064
0.17559102849060415,0.9225053078556263,0.8997066
0.1753889674681754,0.922422954303932,0.8998695
0.1753889674681754,0.9234042553191489,0.899951
0.1751869064457466,0.9233226837060703,0.9000028
0.17498484542331785,0.9232409381663113,0.9001134
0.17478278440088907,0.9231590181430096,0.9002846
0.17458072337846028,0.9230769230769231,0.9004227
0.17437866235603153,0.9229946524064171,0.9004298
0.17417660133360274,0.9229122055674518,0.9005443
0.173974540311174,0.9228295819935691,0.9006877
0.1737724792887452,0.9227467811158798,0.9007341
0.17357041826631642,0.9226638023630505,0.9007352
0.17336835724388766,0.9225806451612903,0.90093696
0.17316629622145888,0.922497308934338,0.9009919
0.17296423519903012,0.9224137931034483,0.9010261
0.17276217417660134,0.9223300970873787,0.90105724
0.17256011315417255,0.9222462203023758,0.9011926
0.1723580521317438,0.9221621621621622,0.9012554
0.1723580521317438,0.9231601731601732,0.9013119
0.172155991109315,0.9230769230769231,0.90138376
0.17195393008688625,0.9229934924078091,0.9016753
0.17195393008688625,0.9239956568946797,0.9016905
0.17175186906445747,0.9239130434782609,0.90205216
0.17154980804202868,0.9238302502720348,0.9020766
0.17134774701959993,0.9237472766884531,0.90217215
0.17114568599717114,0.9236641221374046,0.90226084
0.17094362497474236,0.9235807860262009,0.90243536
0.1707415639523136,0.9234972677595629,0.9025787
0.1707415639523136,0.9245076586433261,0.9027348
0.17053950292988482,0.9244249726177437,0.9027548
0.17033744190745606,0.9243421052631579,0.90286255
0.17013538088502728,0.9242590559824369,0.90307784
0.17013538088502728,0.9252747252747253,0.90315163
0.1699333198625985,0.9251925192519251,0.90334773
0.1699333198625985,0.9262114537444934,0.9036636
0.16973125884016974,0.9261300992282249,0.9037886
0.16952919781774095,0.9260485651214128,0.90389556
0.1693271367953122,0.9259668508287293,0.903932
0.1691250757728834,0.9258849557522124,0.9040765
0.1691250757728834,0.9269102990033222,0.90418315
0.16892301475045463,0.926829268292683,0.9042384
0.16872095372802587,0.9267480577136515,0.9043499
0.16851889270559708,0.9266666666666666,0.90448254
0.16831683168316833,0.9265850945494994,0.9045159
0.16811477066073954,0.9265033407572383,0.90456223
0.16791270963831076,0.9264214046822743,0.90458
0.167710648615882,0.9263392857142857,0.9048534
0.16750858759345322,0.9262569832402234,0.90499055
0.16750858759345322,0.9272930648769575,0.9050127
0.16730652657102446,0.9272116461366181,0.9050327
0.16710446554859568,0.9271300448430493,0.9051422
0.1669024045261669,0.9270482603815937,0.9051538
0.16670034350373814,0.9269662921348315,0.90524876
0.16649828248130935,0.9268841394825647,0.90552765
0.1662962214588806,0.9268018018018018,0.90558004
0.1660941604364518,0.9267192784667418,0.9056081
0.16589209941402303,0.9266365688487584,0.9056549
0.16589209941402303,0.927683615819209,0.9056953
0.16569003839159427,0.9276018099547512,0.9057515
0.16548797736916548,0.927519818799547,0.9059459
0.16528591634673673,0.927437641723356,0.9059605
0.16508385532430794,0.927355278093076,0.9061087
0.16508385532430794,0.928409090909091,0.90617883
0.16488179430187916,0.9283276450511946,0.90628654
0.1646797332794504,0.928246013667426,0.906337
0.16447767225702162,0.928164196123147,0.9063576
0.16427561123459283,0.928082191780822,0.90641963
0.16407355021216408,0.928,0.9070687
0.1638714891897353,0.9279176201372997,0.90709376
0.16366942816730654,0.9278350515463918,0.9072088
0.16346736714487775,0.9277522935779816,0.9074093
0.16326530612244897,0.9276693455797933,0.9074532
0.1630632451000202,0.9275862068965517,0.907458
0.16286118407759143,0.9275028768699655,0.90754056
0.16265912305516267,0.9274193548387096,0.90767676
0.16245706203273388,0.9273356401384083,0.9076798
0.1622550010103051,0.9272517321016166,0.9076998
0.16205293998787634,0.9271676300578034,0.90772885
0.16185087896544756,0.9270833333333334,0.9077294
0.16185087896544756,0.9281575898030128,0.90782547
0.16185087896544756,0.9292343387470998,0.90785134
0.1616488179430188,0.9291521486643438,0.9078624
0.1616488179430188,0.9302325581395349,0.90799165
0.16144675692059002,0.930151338766007,0.9080018
0.16124469589816123,0.9300699300699301,0.9081095
0.16104263487573248,0.9299883313885647,0.9081741
0.1608405738533037,0.9299065420560748,0.9082098
0.16063851283087494,0.9298245614035088,0.9083877
0.16043645180844615,0.9297423887587822,0.90843946
0.16043645180844615,0.9308323563892146,0.9085899
0.16043645180844615,0.931924882629108,0.9086133
0.16023439078601737,0.9318448883666275,0.90871143
0.16023439078601737,0.9329411764705883,0.9087477
0.1600323297635886,0.9328621908127208,0.9087596
0.15983026874115983,0.9327830188679245,0.9088131
0.15962820771873107,0.9327036599763873,0.90887904
0.15942614669630228,0.9326241134751773,0.90891606
0.15942614669630228,0.9337278106508876,0.9089278
0.15942614669630228,0.9348341232227488,0.9089345
0.1592240856738735,0.9347568208778173,0.9090761
0.1592240856738735,0.9358669833729216,0.90924394
0.15902202465144474,0.9357907253269917,0.9093459
0.15881996362901596,0.9357142857142857,0.90937954
0.1586179026065872,0.9356376638855781,0.9095046
0.15841584158415842,0.9355608591885441,0.90962964
0.15821378056172963,0.9354838709677419,0.91003597
0.15801171953930088,0.9354066985645934,0.9102482
0.15801171953930088,0.9365269461077844,0.9103153
0.1578096585168721,0.9364508393285371,0.91049796
0.15760759749444334,0.936374549819928,0.9107125
0.15760759749444334,0.9375,0.91076815
0.15740553647201455,0.937424789410349,0.9109437
0.15720347544958577,0.9373493975903614,0.9110386
0.157001414427157,0.9372738238841978,0.91105986
0.15679935340472823,0.9371980676328503,0.91115165
0.15659729238229944,0.9371221281741233,0.9111761
0.15639523135987068,0.937046004842615,0.911326
0.1561931703374419,0.936969696969697,0.9113684
0.15599110931501314,0.9368932038834952,0.9113967
0.15599110931501314,0.9380315917375456,0.9114464
0.15578904829258436,0.9379562043795621,0.9114518
0.15558698727015557,0.9378806333739342,0.911472
0.15538492624772682,0.9378048780487804,0.9115386
0.15518286522529803,0.9377289377289377,0.911636
0.15498080420286928,0.9376528117359413,0.91186965
0.1547787431804405,0.9375764993880049,0.91202927
0.1545766821580117,0.9375,0.91209984
0.1545766821580117,0.9386503067484663,0.9122002
0.15437462113558295,0.9385749385749386,0.9122698
0.15417256011315417,0.9384993849938499,0.91236264
0.1539704990907254,0.9384236453201971,0.9125003
0.15376843806829663,0.938347718865598,0.9127042
0.15356637704586784,0.9382716049382716,0.9127178
0.15336431602343908,0.9381953028430161,0.91274184
0.1531622550010103,0.9381188118811881,0.9128035
0.15296019397858154,0.9380421313506815,0.9128126
0.15296019397858154,0.9392059553349876,0.91284627
0.15275813295615276,0.9391304347826087,0.91289634
0.15255607193372397,0.9390547263681592,0.91290927
0.15235401091129522,0.9389788293897883,0.91297024
0.15215194988886643,0.9389027431421446,0.91306746
0.15194988886643768,0.9388264669163545,0.9131923
0.1517478278440089,0.93875,0.9132427
0.1515457668215801,0.9386733416770964,0.9133074
0.15134370579915135,0.9385964912280702,0.9133362
0.15114164477672257,0.9385194479297365,0.9133446
0.1509395837542938,0.9384422110552764,0.91344965
0.1509395837542938,0.939622641509434,0.9137155
0.15073752273186503,0.9395465994962217,0.9137321
0.15053546170943624,0.9394703656998739,0.9139408
0.15033340068700748,0.9393939393939394,0.9140973
0.1501313396645787,0.9393173198482933,0.91412085
0.14992927864214992,0.9392405063291139,0.91416395
0.14972721761972116,0.9391634980988594,0.9141887
0.14952515659729237,0.9390862944162437,0.9142349
0.14932309557486362,0.9390088945362135,0.9142461
0.14912103455243483,0.9389312977099237,0.91437155
0.14891897353000605,0.9388535031847134,0.91444486
0.1487169125075773,0.9387755102040817,0.914504
0.1485148514851485,0.9386973180076629,0.9146446
0.1485148514851485,0.9398976982097187,0.9147211
0.1485148514851485,0.941101152368758,0.9147994
0.14831279046271975,0.941025641025641,0.9148687
0.14811072944029097,0.9409499358151476,0.9150565
0.14790866841786218,0.9408740359897172,0.9150973
0.14770660739543343,0.9407979407979408,0.9152137
0.14750454637300464,0.9407216494845361,0.9153545
0.14730248535057588,0.9406451612903226,0.9154291
0.1471004243281471,0.9405684754521964,0.9156021
0.14689836330571832,0.9404915912031048,0.91572034
0.14669630228328956,0.9404145077720207,0.9157343
0.14649424126086077,0.940337224383917,0.9157784
0.14629218023843202,0.9402597402597402,0.9159799
0.14609011921600323,0.9401820546163849,0.9160853
0.14588805819357445,0.9401041666666666,0.9161793
0.1456859971711457,0.940026075619296,0.91627717
0.1454839361487169,0.9399477806788512,0.9165041
0.14528187512628815,0.9398692810457516,0.91650647
0.14507981410385937,0.9397905759162304,0.9166866
0.14487775308143058,0.9397116644823067,0.9167028
0.14467569205900183,0.9396325459317585,0.9167745
0.14447363103657304,0.9395532194480947,0.9167789
0.14427157001414428,0.9394736842105263,0.9168049
0.1440695089917155,0.9393939393939394,0.9168235
0.14386744796928672,0.9393139841688655,0.9169266
0.14366538694685796,0.9392338177014531,0.91704684
0.14346332592442917,0.9391534391534392,0.91704977
0.1432612649020004,0.9390728476821192,0.9170761
0.14305920387957163,0.9389920424403183,0.917253
0.14285714285714285,0.9389110225763613,0.91736466
0.1426550818347141,0.9388297872340425,0.917417
0.1424530208122853,0.9387483355525965,0.91742533
0.14225095978985652,0.9386666666666666,0.91743296
0.14204889876742777,0.9385847797062751,0.917472
0.14184683774499898,0.9385026737967914,0.91778046
0.14164477672257023,0.9384203480589023,0.91782945
0.14144271570014144,0.938337801608579,0.917841
0.14124065467771266,0.938255033557047,0.9178734
0.1410385936552839,0.9381720430107527,0.9179705
0.14083653263285512,0.9380888290713324,0.91804934
0.14063447161042636,0.9380053908355795,0.91820985
0.14063447161042636,0.9392712550607287,0.918475
0.14043241058799757,0.9391891891891891,0.9185012
0.14043241058799757,0.9404600811907984,0.9185852
0.1402303495655688,0.940379403794038,0.9185897
0.14002828854314003,0.9402985074626866,0.9186351
0.13982622752071125,0.9402173913043478,0.91869724
0.13982622752071125,0.9414965986394558,0.91870046
0.1396241664982825,0.94141689373297,0.9188
0.1394221054758537,0.9413369713506139,0.91881067
0.13922004445342492,0.9412568306010929,0.91884154
0.13901798343099617,0.9411764705882353,0.9190492
0.13881592240856738,0.9410958904109589,0.9190715
0.13861386138613863,0.9410150891632373,0.91927433
0.13841180036370984,0.9409340659340659,0.9192961
0.13820973934128106,0.9408528198074277,0.9193662
0.1380076783188523,0.940771349862259,0.9195704
0.13780561729642352,0.9406896551724138,0.91957736
0.13760355627399476,0.9406077348066298,0.91974866
0.13760355627399476,0.941908713692946,0.91998804
0.13740149525156597,0.9418282548476454,0.9199917
0.1371994342291372,0.941747572815534,0.92009234
0.13699737320670843,0.9416666666666667,0.9201419
0.13679531218427965,0.9415855354659249,0.9203446
0.1365932511618509,0.9415041782729805,0.92038983
0.1363911901394221,0.9414225941422594,0.92045194
0.13618912911699332,0.9413407821229051,0.9204704
0.13598706809456457,0.9412587412587412,0.9205281
0.13578500707213578,0.9411764705882353,0.9208512
0.135582946049707,0.94109396914446,0.920861
0.13538088502727824,0.9410112359550562,0.9209174
0.13517882400484946,0.9409282700421941,0.9209985
0.1349767629824207,0.9408450704225352,0.9210002
0.1349767629824207,0.9421720733427362,0.9213506
0.13477470195999192,0.942090395480226,0.9214767
0.13457264093756313,0.942008486562942,0.9215456
0.13437057991513437,0.9419263456090652,0.92182535
0.1341685188927056,0.9418439716312057,0.9220804
0.13396645787027683,0.9417613636363636,0.9222233
0.13376439684784805,0.9416785206258891,0.9222245
0.13356233582541926,0.9415954415954416,0.9224084
0.1333602748029905,0.9415121255349501,0.92252356
0.1333602748029905,0.9428571428571428,0.9225431
0.13315821378056172,0.9427753934191703,0.9227049
0.13295615275813297,0.9426934097421203,0.9227144
0.13275409173570418,0.9426111908177905,0.9227764
0.1325520307132754,0.9425287356321839,0.92287695
0.13234996969084664,0.9424460431654677,0.92295015
0.13214790866841786,0.9423631123919308,0.92303586
0.1319458476459891,0.9422799422799423,0.92305
0.13174378662356032,0.9421965317919075,0.9231545
0.13174378662356032,0.9435600578871202,0.9233486
0.13154172560113153,0.9434782608695652,0.9233707
0.13133966457870277,0.9433962264150944,0.92366254
0.131137603556274,0.9433139534883721,0.9236672
0.131137603556274,0.9446870451237264,0.9237193
0.13093554253384523,0.9446064139941691,0.9237364
0.13073348151141645,0.9445255474452555,0.923993
0.13053142048898767,0.9444444444444444,0.9240454
0.13053142048898767,0.9458272327964861,0.92425627
0.1303293594665589,0.9457478005865103,0.92431235
0.1303293594665589,0.947136563876652,0.9243196
0.13012729844413012,0.9470588235294117,0.9243991
0.13012729844413012,0.9484536082474226,0.92449695
0.12992523742170137,0.948377581120944,0.9246608
0.12972317639927258,0.948301329394387,0.92485625
0.1295211153768438,0.9482248520710059,0.9248663
0.12931905435441504,0.9481481481481482,0.92486984
0.12911699333198626,0.9480712166172107,0.92494535
0.12891493230955747,0.9479940564635958,0.92500055
0.12871287128712872,0.9479166666666666,0.92505217
0.12851081026469993,0.9478390461997019,0.92514205
0.12830874924227118,0.9477611940298507,0.92545265
0.1281066882198424,0.9476831091180867,0.92554486
0.1279046271974136,0.9476047904191617,0.92561203
0.12770256617498485,0.9475262368815592,0.92615694
0.12750050515255607,0.9474474474474475,0.926223
0.1272984441301273,0.9473684210526315,0.92628443
0.1272984441301273,0.9487951807228916,0.92646277
0.12709638310769852,0.9487179487179487,0.9265132
0.12689432208526974,0.9486404833836858,0.92653733
0.12669226106284098,0.9485627836611196,0.9265652
0.1264902000404122,0.9484848484848485,0.9265908
0.12628813901798344,0.9484066767830045,0.9265968
0.12608607799555466,0.9483282674772037,0.92679256
0.12588401697312587,0.9482496194824962,0.9269781
0.12568195595069712,0.948170731707317,0.92712617
0.12547989492826833,0.9480916030534351,0.92713845
0.12527783390583958,0.9480122324159022,0.9272344
0.1250757728834108,0.9479326186830015,0.92733943
0.12487371186098202,0.9478527607361963,0.9273999
0.12487371186098202,0.9493087557603687,0.9274634
0.12467165083855325,0.9492307692307692,0.9275458
0.12467165083855325,0.9506933744221879,0.92756945
0.12446958981612447,0.9506172839506173,0.9275956
0.1242675287936957,0.9505409582689336,0.9276264
0.12406546777126692,0.9504643962848297,0.9277099
0.12386340674883815,0.9503875968992248,0.92806244
0.12366134572640937,0.9503105590062112,0.9281238
0.1234592847039806,0.9502332814930016,0.9283194
0.12325722368155183,0.9501557632398754,0.92836267
0.12305516265912306,0.9500780031201248,0.92884785
0.12285310163669429,0.95,0.9290102
0.1226510406142655,0.9499217527386542,0.92925626
0.12244897959183673,0.9498432601880877,0.9295177
0.12224691856940796,0.9497645211930926,0.9296892
0.12204485754697919,0.949685534591195,0.9298649
0.12184279652455042,0.9496062992125984,0.92987895
0.12164073550212164,0.9495268138801262,0.9300375
0.12143867447969287,0.9494470774091627,0.93041563
0.1212366134572641,0.9493670886075949,0.9305977
0.12103455243483532,0.9492868462757528,0.9305993
0.12083249141240655,0.9492063492063492,0.9307112
0.12063043038997777,0.9491255961844197,0.93099487
0.120428369367549,0.9490445859872612,0.9310259
0.12022630834512023,0.94896331738437,0.9311432
0.12002424732269146,0.9488817891373802,0.93120486
0.11982218630026267,0.9488,0.9312226
0.1196201252778339,0.9487179487179487,0.9312277
0.11941806425540513,0.9486356340288925,0.9317307
0.11941806425540513,0.9501607717041801,0.93175966
0.11921600323297636,0.9500805152979066,0.9318506
0.11901394221054759,0.95,0.9319822
0.1188118811881188,0.9499192245557351,0.93201154
0.11860982016569004,0.9498381877022654,0.93206525
0.11860982016569004,0.9513776337115073,0.932119
0.11840775914326127,0.9512987012987013,0.9323517
0.1182056981208325,0.9512195121951219,0.93247133
0.11800363709840372,0.9511400651465798,0.93270844
0.11780157607597494,0.9510603588907015,0.93276703
0.11759951505354617,0.9509803921568627,0.9331553
0.1173974540311174,0.9509001636661211,0.93323046
0.11719539300868863,0.9508196721311475,0.93330026
0.11719539300868863,0.9523809523809523,0.9333449
0.11699333198625984,0.9523026315789473,0.9334378
0.11679127096383107,0.9522240527182867,0.9336428
0.11679127096383107,0.9537953795379538,0.9338408
0.1165892099414023,0.9537190082644628,0.9338496
0.11638714891897353,0.9536423841059603,0.9340443
0.11618508789654476,0.9535655058043118,0.93419814
0.11598302687411598,0.9534883720930233,0.9344119
0.1157809658516872,0.9534109816971714,0.9347045
0.1157809658516872,0.955,0.9348019
0.11557890482925844,0.9549248747913188,0.93484354
0.11537684380682967,0.9548494983277592,0.9350814
0.1151747827844009,0.9547738693467337,0.9350955
0.11497272176197211,0.9546979865771812,0.93510175
0.11477066073954334,0.9546218487394958,0.93512595
0.11456859971711457,0.9545454545454546,0.93518287
0.1143665386946858,0.954468802698145,0.9352233
0.11416447767225703,0.9543918918918919,0.93537986
0.11396241664982824,0.9543147208121827,0.93551564
0.11376035562739947,0.9542372881355933,0.93604034
0.1135582946049707,0.9541595925297114,0.9361431
0.11335623358254193,0.9540816326530612,0.936146
0.11315417256011315,0.9540034071550255,0.9362745
0.11295211153768438,0.9539249146757679,0.9363189
0.1127500505152556,0.9538461538461539,0.9363974
0.11254798949282684,0.9537671232876712,0.93647534
0.11234592847039807,0.9536878216123499,0.9364836
0.11214386744796928,0.9536082474226805,0.93663377
0.11194180642554051,0.9535283993115319,0.9366688
0.11173974540311174,0.9534482758620689,0.9367079
0.11153768438068297,0.9533678756476683,0.9371909
0.1113356233582542,0.9532871972318339,0.9372035
0.11113356233582541,0.9532062391681109,0.9372637
0.11093150131339664,0.953125,0.9372715
0.11072944029096787,0.9530434782608695,0.93744045
0.1105273792685391,0.9529616724738676,0.9374527
0.11032531824611033,0.9528795811518325,0.93750113
0.11012325722368155,0.9527972027972028,0.93770325
0.10992119620125278,0.9527145359019265,0.9377256
0.109719135178824,0.9526315789473684,0.93813145
0.10951707415639524,0.9525483304042179,0.9381352
0.10931501313396645,0.9524647887323944,0.93823624
0.10911295211153768,0.9523809523809523,0.9382507
0.10891089108910891,0.9522968197879859,0.9382815
0.10870883006668014,0.952212389380531,0.93830603
0.10850676904425137,0.9521276595744681,0.9384419
0.10830470802182258,0.9520426287744227,0.93847567
0.10810264699939381,0.9519572953736655,0.9384787
0.10790058597696504,0.9518716577540107,0.93855065
0.10769852495453627,0.9517857142857142,0.9386798
0.1074964639321075,0.9516994633273703,0.93899083
0.10729440290967872,0.9516129032258065,0.9390086
0.10709234188724995,0.9515260323159784,0.9390273
0.10689028086482118,0.9514388489208633,0.93911046
0.1066882198423924,0.9513513513513514,0.9392803
0.10648615881996362,0.9512635379061372,0.9392976
0.10628409779753485,0.9511754068716094,0.9394208
0.10608203677510608,0.9510869565217391,0.9397323
0.10587997575267731,0.9509981851179673,0.93979657
0.10567791473024854,0.9509090909090909,0.93980044
0.10547585370781976,0.9508196721311475,0.93982285
0.10527379268539099,0.9507299270072993,0.9399898
0.10507173166296221,0.9506398537477148,0.94013846
0.10486967064053344,0.9505494505494505,0.9401452
0.10466760961810467,0.9504587155963303,0.9402716
0.10446554859567589,0.9503676470588235,0.94032025
0.10426348757324712,0.9502762430939227,0.94067776
0.10406142655081835,0.9501845018450185,0.94070596
0.10385936552838958,0.9500924214417745,0.94100124
0.1036573045059608,0.95,0.941014
0.10345524348353202,0.9499072356215214,0.9411001
0.10345524348353202,0.9516728624535316,0.9411376
0.10345524348353202,0.9534450651769087,0.94136477
0.10325318246110325,0.9533582089552238,0.9413802
0.10305112143867448,0.9532710280373832,0.94139236
0.10284906041624571,0.9531835205992509,0.9414659
0.10264699939381693,0.9530956848030019,0.941503
0.10244493837138816,0.9530075187969925,0.94153446
0.10224287734895939,0.9529190207156308,0.94156575
0.10204081632653061,0.9528301886792453,0.941591
0.10183875530410184,0.9527410207939508,0.9416221
0.10163669428167306,0.9526515151515151,0.9417061
0.10143463325924429,0.952561669829222,0.9417583
0.10123257223681552,0.9524714828897338,0.9418364
0.10103051121438675,0.9523809523809523,0.9418552
0.10082845019195798,0.9522900763358778,0.9418654
0.10062638916952919,0.9521988527724665,0.9419377
0.10042432814710042,0.9521072796934866,0.9420825
0.10022226712467165,0.9520153550863724,0.94209915
0.10002020610224288,0.9519230769230769,0.94218504
0.09981814507981411,0.9518304431599229,0.94219416
0.09961608405738533,0.9517374517374517,0.94220525
0.09941402303495656,0.9516441005802708,0.94231087
0.09921196201252779,0.9515503875968992,0.94235164
0.09900990099009901,0.9514563106796117,0.942389
0.09880783996767023,0.9513618677042801,0.9424412
0.09880783996767023,0.9532163742690059,0.9424629
0.09860577894524146,0.953125,0.9426935
0.09840371792281269,0.9530332681017613,0.9428354
0.09820165690038392,0.9529411764705882,0.9428411
0.09799959587795515,0.9528487229862476,0.94289356
0.09779753485552636,0.952755905511811,0.9429595
0.09759547383309759,0.9526627218934911,0.9431059
0.09759547383309759,0.9545454545454546,0.9432678
0.09739341281066882,0.9544554455445544,0.9433344
0.09719135178824005,0.9543650793650794,0.94353485
0.09698929076581128,0.9542743538767395,0.94362617
0.0967872297433825,0.954183266932271,0.9436533
0.09658516872095373,0.9540918163672655,0.9436708
0.09638310769852496,0.954,0.9437836
0.09618104667609619,0.9539078156312625,0.9438742
0.0959789856536674,0.9538152610441767,0.9441816
0.09577692463123863,0.9537223340040242,0.9442183
0.09557486360880986,0.9536290322580645,0.9443402
0.09537280258638109,0.9535353535353536,0.9444458
0.09537280258638109,0.9554655870445344,0.9444463
0.09517074156395232,0.9553752535496958,0.94447887
0.09496868054152353,0.9552845528455285,0.9445969
0.09476661951909476,0.955193482688391,0.94477725
0.09456455849666599,0.9551020408163265,0.9449602
0.09456455849666599,0.9570552147239264,0.94499
0.09436249747423722,0.9569672131147541,0.94511026
0.09416043645180845,0.9568788501026694,0.9451813
0.09395837542937967,0.9567901234567902,0.94533205
0.09395837542937967,0.9587628865979382,0.94535035
0.0937563144069509,0.9586776859504132,0.9455972
0.09355425338452213,0.9585921325051759,0.9456894
0.09335219236209336,0.9585062240663901,0.9456976
0.09315013133966459,0.9584199584199584,0.94596845
0.0929480703172358,0.9583333333333334,0.9460185
0.09274600929480703,0.9582463465553236,0.9462683
0.09254394827237826,0.9581589958158996,0.9462991
0.09234188724994949,0.9580712788259959,0.9463221
0.0921398262275207,0.957983193277311,0.9464111
0.09193776520509193,0.9578947368421052,0.946492
0.09173570418266316,0.9578059071729957,0.9465622
0.0915336431602344,0.9577167019027484,0.9466981
0.09133158213780562,0.9576271186440678,0.9467449
0.09112952111537684,0.9575371549893843,0.94677466
0.09092746009294807,0.9574468085106383,0.946782
0.0907253990705193,0.9573560767590619,0.94694895
0.09052333804809053,0.9572649572649573,0.9469647
0.09032127702566176,0.9571734475374732,0.9469683
0.09032127702566176,0.9592274678111588,0.9473025
0.09011921600323297,0.9591397849462365,0.9473393
0.0899171549808042,0.959051724137931,0.94745654
0.08971509395837543,0.958963282937365,0.9476451
0.08951303293594666,0.9588744588744589,0.9477411
0.08931097191351789,0.9587852494577006,0.9478381
0.0891089108910891,0.9586956521739131,0.94793
0.08890684986866033,0.9586056644880174,0.9480529
0.08870478884623156,0.9585152838427947,0.9482973
0.0885027278238028,0.9584245076586433,0.9483965
0.08830066680137401,0.9583333333333334,0.94843864
0.08830066680137401,0.9604395604395605,0.94844854
0.08809860577894524,0.960352422907489,0.9485441
0.08789654475651647,0.9602649006622517,0.9486518
0.0876944837340877,0.9601769911504425,0.9486566
0.08749242271165893,0.9600886917960089,0.94865894
0.08729036168923014,0.96,0.9487729
0.08708830066680137,0.9599109131403119,0.9488642
0.0868862396443726,0.9598214285714286,0.94896096
0.08668417862194383,0.959731543624161,0.94945437
0.08648211759951506,0.9596412556053812,0.94947773
0.08628005657708628,0.9595505617977528,0.9494949
0.0860779955546575,0.9594594594594594,0.9495005
0.08587593453222873,0.9593679458239278,0.9497496
0.08567387350979996,0.9592760180995475,0.94981724
0.08547181248737118,0.9591836734693877,0.9498217
0.08526975146494241,0.9590909090909091,0.9498714
0.08506769044251364,0.958997722095672,0.94993716
0.08486562942008487,0.958904109589041,0.9499591
0.0846635683976561,0.9588100686498856,0.9500163
0.08446150737522731,0.9587155963302753,0.9500187
0.08425944635279854,0.9586206896551724,0.9502917
0.08405738533036977,0.9585253456221198,0.9503068
0.083855324307941,0.9584295612009238,0.95037127
0.08365326328551223,0.9583333333333334,0.9504272
0.08345120226308345,0.9582366589327146,0.9505453
0.08324914124065468,0.958139534883721,0.95056576
0.0830470802182259,0.958041958041958,0.9506674
0.08284501919579713,0.9579439252336449,0.95079947
0.08264295817336836,0.9578454332552693,0.95081973
0.08244089715093958,0.9577464788732394,0.9508279
0.08223883612851081,0.9576470588235294,0.95102465
0.08203677510608204,0.9575471698113207,0.95102733
0.08183471408365327,0.9574468085106383,0.9511052
0.08163265306122448,0.957345971563981,0.9511607
0.08143059203879571,0.9572446555819477,0.95128286
0.08122853101636694,0.9571428571428572,0.95129365
0.08102646999393817,0.9570405727923628,0.9513081
0.0808244089715094,0.9569377990430622,0.9513118
0.08062234794908062,0.9568345323741008,0.9513135
0.08042028692665185,0.9567307692307693,0.95139915
0.08042028692665185,0.9590361445783132,0.9514523
0.08021822590422308,0.9589371980676329,0.9515811
0.0800161648817943,0.9588377723970944,0.9516448
0.07981410385936553,0.9587378640776699,0.9516827
0.07961204283693675,0.9586374695863747,0.95182806
0.07940998181450798,0.9585365853658536,0.9519059
0.07920792079207921,0.9584352078239609,0.95217776
0.07900585976965044,0.9583333333333334,0.9522535
0.07880379874722167,0.9582309582309583,0.9524208
0.07860173772479288,0.958128078817734,0.95265204
0.07839967670236411,0.9580246913580247,0.95275235
0.07819761567993534,0.9579207920792079,0.95278686
0.07799555465750657,0.9578163771712159,0.9528441
0.07779349363507779,0.9577114427860697,0.9528605
0.07759143261264902,0.9576059850374065,0.9528663
0.07738937159022025,0.9575,0.95296884
0.07718731056779148,0.9573934837092731,0.952982
0.0769852495453627,0.957286432160804,0.95298225
0.07678318852293392,0.9571788413098237,0.9530052
0.07658112750050515,0.9570707070707071,0.95302826
0.07637906647807638,0.9569620253164557,0.9530313
0.07617700545564761,0.9568527918781726,0.9530645
0.07597494443321884,0.9567430025445293,0.9531851
0.07577288341079005,0.9566326530612245,0.95319176
0.07557082238836128,0.9565217391304348,0.9531948
0.07536876136593251,0.9564102564102565,0.9533966
0.07516670034350374,0.9562982005141388,0.95377797
0.07496463932107496,0.9561855670103093,0.9539957
0.07476257829864619,0.9560723514211886,0.9540173
0.07456051727621742,0.9559585492227979,0.95403224
0.07435845625378865,0.9558441558441558,0.95403594
0.07415639523135988,0.9557291666666666,0.95417464
0.07395433420893109,0.9556135770234987,0.9543855
0.07375227318650232,0.9554973821989529,0.9544218
0.07355021216407355,0.9553805774278216,0.9544316
0.07334815114164478,0.9552631578947368,0.9544711
0.07314609011921601,0.9551451187335093,0.95452154
0.07294402909678722,0.955026455026455,0.95459855
0.07294402909678722,0.9575596816976127,0.9546947
0.07274196807435845,0.9574468085106383,0.9547017
0.07253990705192968,0.9573333333333334,0.9548749
0.07233784602950091,0.9572192513368984,0.95487607
0.07213578500707214,0.9571045576407506,0.9550187
0.07193372398464336,0.956989247311828,0.9550768
0.07173166296221459,0.9568733153638814,0.95509946
0.07152960193978582,0.9567567567567568,0.95513755
0.07132754091735705,0.9566395663956639,0.95519906
0.07112547989492826,0.9565217391304348,0.955281
0.07092341887249949,0.9564032697547684,0.9554805
0.07072135785007072,0.9562841530054644,0.9556237
0.07051929682764195,0.9561643835616438,0.95572025
0.07031723580521318,0.9560439560439561,0.95582795
0.0701151747827844,0.9559228650137741,0.9559009
0.06991311376035562,0.9558011049723757,0.95619935
0.06971105273792685,0.9556786703601108,0.9562323
0.06950899171549808,0.9555555555555556,0.956269
0.06950899171549808,0.958217270194986,0.9563063
0.06930693069306931,0.9581005586592178,0.95632374
0.06910486967064053,0.957983193277311,0.956362
